0	where can i download the " samsung galaxy pro pc suite " ?	personalize text wallpaper
0	samsung galaxy s2 stuck on boot screen after an ota upgrade	htc desire s on android marketplace - " the requested item could not be found"
0	can not update android 4.4 to 4.4.2 on nexus 7 2012	what does the message : 550 invalid name or chroot violation mean ?
0	android phone or small device with qwerty physical keyboard with ctrl and alt keys ?	wcdma only option in jelly bean devices
0	how to clear all applications data in android ?	nexus i9250 - got stuck with updating android 4.3 update
0	bluez-a2dp as sink	new e-mail notifications and user-side filters
0	why is screen sometimes unresponsive when receiving calls	lg g2 will not dial using google voice
0	how do i clear out some information recorded in google accounts ?	wiped data , flashed rom , restored data and phone not turns on , keeps restart
0	how to disable duplicate calendar notifications ?	reduce time it takes for device to power on when pressing power button ?
1	the application google services framework ( process com . google . process . gapps ) has stopped unexpectedly	"application has stopped unexpectedly " error when starting play store or browser . how to fix ?
0	ics ( android 4.0.3 ) , samsung galaxy s2 , exchange email	video recording distorts vertical lines
1	google services hogging data - how to stop it ?	why has my samsung galaxy s2 become a data hog ?
0	google navigation , screen does not rotate when in walking mode ?	diagnosing angry birds crash
0	something causes my phone to hang and reboot	what am i left with after rooting ?
0	does it make any sense to use a firmware with htc sense or is better to go for plain 2.3 firmware ?	change mcc and mnc in the apn settings
1	closing applications	what is the right way to close apps in android ?
0	android mail client using exchange web services ?	why does not android report accurate netflix data usage ?
0	can swype be downloaded from a pc and transfered to the phone by a usb cable ?	what are the differences between different versions of angry birds space ?
0	samsung galaxy sgh-i897 with slimbean will not connect to at&t	installing latest possible firmware and android on htc desire hd
0	usb tethering problem	how can i update my samsung galaxy s2 ( gt-i9100 ) from android 2.3.3 to a newer version ?
0	sd card homescreen shortcuts dont appear after re-boot , galaxy advance , jelly bean	sd card formatted to ext4 and permissions
0	how to sync only some specific picasa albums in gallery app ?	sound distortion robotic sound
0	selected mobile carrier unavailable , do i need to install a multi csc ? if so , how ?	song playback from/to specific point in the track
0	how can i add group to new text in android 4.4	phone rebooting when screen turns off
0	icmp requests working but http requests are timing out	how can i add extra memory in my ram android ?
0	upgrading chinese tablet from ics to jelly bean	how can i forward texts to my tablet and reply back ?
0	how to root lg optimus slider vm701 ?	samsung s3 makes " plugged in " noises while charging
0	how to avoid looping the album/playlist automatic ?	what does it mean if my htc incredible 's notification light flashes between green and amber ?
0	usb on-the-go midi keyboard with nexus 7	looking for a lightweight replacement for stock deskclock . apk ?
0	has google actually synched my contacts ?	os 2.2 on the samsung moment
0	how to save a new contact to a microsoft account ?	galaxy y gps chipset model
0	how to root htc amaze ?	note 10.1 stuck in restart loop
1	how to make cell phone using gprs/3g a wifi-hotspot	can we use an android phone as a wi-fi repeater ?
1	how can i install viber and whatsapp on my gsm tablet with ics 4.0.1	how to circumvent the market compatibility check ?
0	where can i find the media downloaded from whatsapp installed on a virtual device ?	what options do i have to purchase a play store app for another account ?
0	how can i customize what notifications show up on my notifications bar ( razr maxx running ics ) ?	how to filter my google contacts ?
0	port forwarding during usb tethering	open messages to a contact at bottom of list
0	why do some of my apps show " update " and some show " update ( manual ) " ?	how to find android apps occupies ram memory space ?
1	how can i receive phone calls through wi-fi on an android phone ?	is it possible to have a phone without a voice plan ?
0	what is " composite " in the android composite adb interface ?	how to sync facebook calendar in my android phone calendar ?
0	grooveshark app on android	word processor/text editor apps ?
0	android os on old nokia phone	deleted files causing my phone to function incorrectly ?
0	charging from power outlet or computer ? to save battery lifetime	prevent upgrade to 4.3 on rooted 4.2.2 . device
1	using the same apps for a second user in nexus 7	how to migrate applications to other user account without downloading the applications again ?
0	google play store does not open	can not find low battery threshold setting ( samsung galaxy s3 )
0	htc cha cha - wont start	faster cpu means higher battery consumption ?
0	google now data privacy	how to place replies in the same folder as the original message on the imap email app ?
0	sorry ! the process com . android . phone has stopped unexpectedly . please try again . force close	root for hisense sero 7 lite
0	convenient way to retain accounts/settings/icons/logins between installs ?	not able to " clear " notifications from astrid tasks ( an app ) ?
0	how to root teac tc-7120	lock system settings in android
0	how can i test my epub files in android emulator ?	android g2 touchscreen is left-right reversed
0	periodic nexus 7 touch responsiveness issue	autovoice and tasker : speak recognized variable says " percent varname"
0	how to access android apks without rooting	can not access recovery menu milestone a853
0	how to save a text file from the browser ?	odex file : does every app has one and if yes where are they stored ?
1	i checked ' use as default ' when choosing the default launcher , but now i can not start adw . launcher any more	how do i reset the launcher app ?
0	can i share my google play " cloud " music with a family member ?	my phone has automatically called *44* twice now , does anybody know what this means ?
1	how to post a link to an android market app ?	how do you link to applications in the android market ?
0	is there any way to control the stereo balance of the audio playback	faulty battery status indication
0	what is a good way to approach a developer about supporting my device ?	at&t nexus s : is this sold sim locked / boot-loader locked ?
1	lg optimus logic - moving apps to sd	can i install an app directly to my sd card ?
0	no google play store in craig 4.0.3 android tablet	hidden sms message sent at every startup
0	is it possible to disable the system update notification ?	must a usb otg adapter be used to connect a dac/amp to an android or can i use a micro usb to micro usb cable ?
0	decrypt my micro sd card	opening pdf drawings with comments
0	batch convert contacts from gmail type to local type	is it normal for android system to be the top battery user ?
1	why does my screen still turn off while charging ?	where is " stay awake " option in ice cream sandwich on the galaxy s3 ?
0	virtual sd-card will not transfer	how can i interface a 23 inch touch screen to a beagleboard ?
0	how can i configure my phone for mms ?	build image for emulator
0	installing command line apps	android 2.2 - extending phone storage to sd
0	tagging photos when importing them from my galaxy note	can not get rid of icons with green locks on them
0	is it possible to charge phone faster ?	reboot device without ask for the pin again
0	need help in unbricking soft bricked lg g2 ls980	htc-desire-hd calls go to answer phone if emails / data is updating
1	how do i fix the imei problem my phone dispays invalid imei	how to fix " invalid imei " after factory reset ?
0	does google audit all apps that enter the market place ?	android 2.3 for htc wild fire
1	is it possible to change how froyo hyphenates phone numbers ?	is it somehow possible to change the format of a telephone number being displayed ?
0	how to have second language setting in asus memo pad ?	why does google wallet depend not only on the phone but the carrier as well ?
0	why are there so many partitions in /dev/block/mmcblk0	jar of beans android emulator
1	built-in alarm , calendar suddenly talking to me . how can i shut them up ?	galaxy s3 providing audible voicemail notifications and alarm reads the time out loud
0	device almost unusable after google password change	reset only the settings for htc one
0	use android device as a barcode reader for pc	how to do backups and updates properly with full device encryption ?
1	retrieve deleted file android droid 2	how can i recover a deleted file on android ?
0	how do i associate a file type such as . js or . html with an editor app such as emacs ?	install android on pc
0	what limitations does rooting and/or installing a rom put on my phone ?	htc one message notification problem
0	how can i wipe data with no display ( e.g. magnet ) ?	android remote desktop thru wifi only
0	different album art for songs in the same album	how can i easily edit / add contacts to my phone book without them showing on google ?
0	where can i get the latest gapps ( google services framework ) ?	phone interrupted during update
1	why is an android rom device specific ?	why must my device be compatible with a certain rom before i flash it to my device ?
0	how to get full root on a samsung s-3	does the sd-ext partition get wiped out after flashing a different rom ?
0	access the real /sdcard	disabling smiley key on keyboards with the stock messaging app in ics
0	cm7: how to enable passwordless ssh login on same network ?	can the default browser be upgraded without upgrading the whole os ?
0	should i run a factory reset on my phone to speed it up ?	wi-fi connects but can not browse
0	data packet automatically activated on gingerbread 2.3.6	cannot make calls in microsoft lync 2010 app
0	edit my rom 's default " title bar"	is there a reliable way to tell if my call is blocked by the call recipient ?
0	is it possible to disable the " activate google now " reminder every time you use " google search widget " ?	how to control the file system on android from win7 file explorer ?
0	replacing systemui . apk and dependencies	samsung gt-s5830m keeps restarting even after factory reset
0	locking sdhc memory card on samsung galaxy 2	how to re-download in-app purchase
0	where to copy wallpapers ?	sd card unpartitioning
0	where in my files can i find the stock browser 's favourites stored ?	galaxy nexus will not connect via usb
0	what is this status icon ?	gmail app on lg optimus u does not get email anymore
0	low disk space notification , but heaps of space free	cannot remove folder from internal storage
0	why do not most of the phone manufacturers include root access in their phones by default ?	xbox smartglass does not install for another user
0	how can i set the sound profile to silent for a given contact ?	sms/phone validation of whatsapp/viber not working on cyanogenmod 7.2
0	which music players support search by " album artist " ?	how do i factory reset my htc desire ?
1	is it possible to send and receive faxes over an android phone ?	send fax directly to or from phone without going through a web-based service ?
0	remotedroid connection problem	what is the most effective way to disable ads in an android app ?
1	how do i unlock my icraig jelly bean netbook	can not unlock my android device as have no internet connection ?
1	can i stop installed apps adding their icon to my homescreen ?	how can i disable shortcuts from being created after install from google play ?
0	reasons for mms to fail while sending ?	wifi and google play access after factory reset for off contract sprint htc evo 4g
0	how can i determine usb host controller type	htc desire low on internal storage , i am clueless -- any help ?
0	where did wikipedia pro app disappear to ?	default launcher crashing at reboot , access only to status bar and settings
0	font rendering problem in ics 4.0.4	htc amaze 4g ( videotron ) - is there a way to install android 4.0 ?
0	is it possible to root a kindle fire running software version 10.2.6 ?	how to enable developer settings nexus 7 4.4.2 kit kat
0	make a calll to genymotion emulator	how do i remove double notifications ? galaxy s 2
1	how do i get the camera of the lenovo thinkpad to stop making a sound when i take a picture ?	how do i disable the ' click ' sound on the camera app ?
0	how to disable duplicate calendar notifications ?	how do i root my nook hd ?
0	use keyboard emoticons from jelly bean at kitkat	reinstalling samsung home on samsung galaxy y duos
0	is it possible to install android on a pc ?	what is the applypatch tool and how does one use it ?
0	chrome to phone error " device not registered for user"	phone restarting over and over after rooting samsung galaxy ace s5830i
0	how do you install samsung kies to an alternative hard drive ?	google+ app does not launch live video hangout
0	why my google now on my motorola razr d3 will not reply with voice ?	does android jelly bean 4.1 support microphone audio input from mini usb headset ?
0	remove calendar	is my phone 's gps limited by us regulations ?
0	disable camera 's lockscreen shortcut	why is the com . android . browser process draining my battery ?
0	nexus 5: different home screen with lockscreen enabled vs disabled ? huh ?	what limitations does rooting and/or installing a rom put on my phone ?
1	find out which app is pushing ads in my notification bar ?	how can i find out which app is putting ads in my notification bar ?
0	android images backup to the cloud	instantly transfer a picture taken to pc
0	where are the hidden videos and pictures from camfiler 's vs and/or ps apps ?	can i root my nexus 5 without a custom image ?
0	how to get 2012 chevy equinox to recognize my evo 3d ?	saving a place on google maps account
1	how to call record in micromax unite 2 a106 , android version 4.4.2 ?	is there a way to easily record a phone conversation in-progress ?
0	tasker ( switch off mobile data automatically ) causing trouble under cyanogenmod	how do i use a pattern to unlock the phone screen ?
1	install android . v 4.0.4 on a star h3000+	how do i update android on my device ?
0	one x cannot see european wifi channels	how do i move multiple app icons at the same time ?
0	charging paused , battery temperature too low	does installing the clockworkmod recovery require rooting galaxy s2 ?
0	android tablet gets hot and shuts down	other apps to manage permissions ?
0	"obtaining ip " problem while connecting to wifi home network on jelly bean 4.1.2	clock replacements for motorola droid docking station
1	what are " manual updates " in google play store ?	why do some of my apps show " update " and some show " update ( manual ) " ?
0	samsung galaxy 3 ( gt i5801 ) - waiting for froyo update	picture always appears on facebook as " on line"
0	how to take motorola photon 4g out of the grave ?	using external ais and gps and opencpn via windows/linux on a smartphone for sea navigation
1	how do i root android 2.3.3 on htc desire ?	how to root a htc desire running official android 2.3 ?
0	xperia sola rooting help	google playstore force-closes
0	pc companion will not update my computer past 1.6	is there any way to block permissions on apps ?
0	flashing jelly bean ( 4.2.2 ) on nexus 5 ( hammerhead )	how to negate llama conditions ?
0	repartitioning internal memory of android device	samsung galaxy note 3 - eye detection on non-native apps ?
0	odin3 says phone is successfully rooted but i have no root access	audio players read " chromatics " as " the chromatics " from id3v2 mp3 tags
0	copy synced videos in/from dailymotion	restoring purchase of premium features after reinstall
0	voice call problem	does huawei honor support silent camera mode in ice cream sandwich ?
0	do i have a branded smartphone ( htc desire ) ?	my samung galaxy express is displaying the wrong email notification count
0	disable mobile data during standby	how do i use an external usb keyboard ?
1	what is the difference between : rooting , jailbreak , rom , mod , etc . ?	what is the difference between jailbreaking and unlocking an android ?
1	how do i root my android device ?	how can i root my device ?
0	why can not music players find my audio files ?	blank screen after logo
0	help finding app history	can receive but not send sms
0	how to prevent android from auto-sync'ing gmail contacts and photos etc	enter username or password via voice ?
1	what is uses-permission " android . permission . internet " ?	what do the permissions that applications require mean ?
0	android folder hierarchy	clockworkmod/backup can it be removed ?
1	android automatically adds shortcuts to home screen	how can i remove unwanted app icons from the screen ?
0	redirect audio from hdmi to default speaker	galaxy nexus will not connect via usb
0	in which version of android was encryption of /data made available ?	encrypting nexus 7 vs . screen lock
0	cannot browse on laptop using usb tether	openvpn browser tunneling
0	how can i easily restrict all apps except specific apps from using data ?	always get android updates instantly
0	internal memory getting low despite apps are moved out using link2sd	htc evo 4g lte not found in adb
1	what do " root , " " flash , " and " rom " mean ?	what is the meaning of " flashing a custom rom " ?
0	nexus 4 will not turn bluetooth on	do you know if it is a good idea to set the vibration to be almost continuous on galaxy s4 when they call you ?
0	is it possible to reproduce munsell colours on an android device ?	add 2nd number into google play
1	ics not detecting adhoc network	why can not my device see an ad-hoc wifi network ?
0	themer workaround ?	is it possible to replace the top layer of glass on the samsung galaxy s iii ?
0	better keyboard on nexus one ?	android jelly bean help or user manual
0	paranoid android custom rom for galaxy s3 i9300 instructions	sending out android devices ; official way to handle device gmail accounts ?
0	yet another lost phone : (	connect an android tablet to ethernet
0	will my phone shift google calendar events when i go to different timezones ?	add address from google search or maps
0	how to run cyanogenmod for milestone a853 on emulator ?	resize screen for dead touch zone
0	after - turn on usb storage . . . . external card is not accessible	can i stop google goggles from automatically searching after ocr ?
0	add android device to windows network - dns lookup	enabling adb via recovery mode
1	what running applications and services are safe to turn off ?	knowing which applications to stop
0	how can i make adw_ex wallpaper stick ?	how can i get both sound and vibration at the same time on my samsung s4 ?
1	android market gone after emulator reboot on windows	android market gone after emulator reboot
0	whatsapp images	samsung galaxy tab 2 ( gt - p5100 ) , shortcut button to close/exit from any app/game
0	is it safe to manually delete the contents of the . trash-1000 folder on my sdcard ?	printing solution on android which prints to a dotmatrix pos printer through **usb**
0	keyboard on android phone disappears after starting vnc server , and reappears only after restart	how to add wallpapers to kindle fire ?
0	where is the . config hidden on samsung galaxy s4 ?	how to take backup of all installed apks from phone to pc ?
0	why is the same sd-card partition mounted on 7 different mount points ?	using the google voice app to place calls when " ask me " and " always use gv " are disabled
0	adb push not keeping file permissions , specifically execute permission	lg p710 optimus l7 ii keep turning off the wifi
0	how to root samsung galaxy s3 mini ?	how can i run whatsapp so that i am always online ?
1	samsung gt-s5360 screen unlock	can not unlock my android device as have no internet connection ?
0	how to remove installed viber sticker ?	how can i stop this tasker profile from toggling back and forth ?
0	configure android to save pictures/video to sdcard ?	accessing calculation history on htc calculator app
0	reversing translation of ( error ) messages ?	how can i disable mobile data connectivity on my sanyo zio ?
0	google keep does not do spell check	transfer music files to nexus 4 from computer with windows 7
0	add users not showing in jelly bean 4.2 on tf300	samsung galaxy s3 does not respond to some secret codes
0	why the battery need to be loaded before to root ?	can i automatically log in to open wifi that requires web login/password ?
0	onenote android cache	email content only showing 2 lines since kitkat 4.4 update
0	how to stop playing spotify on my galaxy tab	is there a way to make a page in the kindle app less brighter than the options available within the app ?
1	how to screengrab/film directly from screen ?	how do i project the screen of my android phone for a presentation ?
0	can we get a set of android devices to update/ sync at once ?	whats the difference between cell phone and data radiation
1	get the internet from my pc	how to set up reverse tethering over usb ?
0	samsung galaxy ace gt-s5830 neither goes into download mode nor ram dump mode	how to properly format a microsd card for froyo ?
0	multiple destination organization-navigation with google maps	how to upgrade to ice-cream sandwish
1	how to toggle wi-fi , gps etc quickly in htc sense ?	can anyone recognize this app ( toggles wifi , gps , sync , bt , etc . ) in the notification bar ?
0	stolen phone : how can i purge my data if my google password was recently changed ?	strange " update twitter " notification
0	how to remote control using droid vnc server via usb ?	how to access uploads ?
1	how to find all applications requiring a specific permission ?	getting a list of applications with sms permission
0	where can i find open source android apps ?	samsung s2 locked due to many attempts - how can i recover photos
0	how to solve a softkey error ?	how can i see how " internal " storage is used
0	notification symbol meaning in jellybean	changing tf300 keyboard dock to icelandic
1	how can i transfer my contacts from an iphone to an android device ?	how to get contacts from an android phone to an iphone ?
0	backup wifi ssid and password on sgsii	connecting files with calendar events
0	one keyboard , two languages for spelling	is it possible to install already installed apps with one click ?
0	can i use multiple android devices with a single google account ?	how can i disable my voicemail so that my caller ringtone is longer ?
0	remove analog clock from home screen	how to t-mobile web day pass on non t-mobile device ?
1	get contacts only using command line	how do i backup data ( sms/contacts ) from a device with a broken screen ?
0	screen timeout keeps getting disabled on my android even when no app is in the foreground . why ?	data recovery - how to restore deleted / formatted files on hd micro sd card
1	locked out of htc wildfire , need to get some messages of the phone , pretty much at the end of the line	can not unlock my android device as have no internet connection ?
0	samsung galaxy 3 is hot	what is system partition ? how its size is fixed ? can it be resized ?
0	why is the sms app crashing when sending smses to a three digits number ?	phone forgetting networks after turning off wifi
0	unable to enable wifi/bluetooth	where did these share options come from ?
0	will android recognize usb wireless adapters ?	can bought android apps be shared between devices you own ?
1	is it ok to charge my nexus s with an iphone power adaptor ?	is my phone liable to explode if i charge it with a charger that came with a different phone ?
0	external battery case for galaxy nexus lte with extended battery	do i need android sdk to connect my phone in usb debug mode ?
0	how do i configure custom adblock plus filter lists subscriptions ?	using pin instead of a password for encryption on galaxy s5
0	bluetooth a2dp audio occasionally drops out for a second on custom roms	used phone- trying for stock wipe
1	how check what requests does my app ( wireshark for android ) ?	is there any sniffer aplication for android 2.2 ?
0	can i upgrade my htc wildfire 's processor so i can run android 2.3 ?	google voice upgrade : get a new number from google or use my mobile number ?
0	how do i automatically turn off my android tablet when battery is low	dual booting a tablet with honeycomb and ice cream sandwich ?
0	what will i lose when i do a factory reset ?	nexus 4 downgrade from 4.4.2 to 4.3 risks
1	is there a jellybean rom for xoom2 me ?	where can i find stock or custom roms for my android device ?
0	g1 create image of current state	adb can discover devices but not fastboot
0	trying to go into download mode , but goes to recovery mode instead	is there an updated version of sony ericsson xperia mini pro that has been released ?
0	different album art for songs in the same album	mobile network not available on unlocked active
0	android devices shows up in wrong account on google dashboard	combine sim contacts to single contact back in phone
0	how to avoid email/gtalk notifications when logged in in both , pc and mobile ?	are there any statistics from google to show android ( tablet ) device market share ?
0	what is maximum recording video size ?	can someone provide a list of the things to ideally do when rooting ?
0	how to exit fullscreen in android chrome ?	will bootloader unlocking provide access to all the apps in the play store ?
1	delete my google master account without factory reset ?	how-to unlink the main google account from android device without a factory reset
0	sd card directory is " split " on new phone	why android can not be just mounted ?
0	lag when opening data manager settings	scanning receipts for paperless environment
1	how to freeze/hibernate system apps in non-root android mobilephones	how do you disable system apps in android 4 . x . x ( and up ) ?
0	will there be a way to get an android 4.4 rom onto the galaxy s3 ?	does the google drive app create a folder that syncs automatically ?
0	tmobile my touch 3g ( htc magic ) does not give option to mount usb storage anymore	smart e machine tablet stuck on " boot into recovery . . . " screen
0	android storage problem	is there any way to tell my tablet to ignore pixel density ?
1	where can i find stock or custom roms for my android device ?	how to reset nexus one to android 2.2.1 or 2.3 ?
1	usb condenser mic with nexus 10 tablet	is it possible to connect a usb microphone to an android phone or tablet ?
0	change icons on sensation lock screen	is hpns folder in external sd-card safe to delete ?
0	what determines the order of my contacts on the frequent contact toolbar ?	sgs3 was hot while using it
0	battery conservation ?	wifi turns off on nookcolor when put to sleep . how can i prevent this ?
0	on device root for pantech crossover p8000	how can i root my galaxy s3 i9300 on android 4.2.2 jelly bean ?
0	where can i find a custom rom for my i . onik tablet ?	how to tell if your phone is refurbished
1	on-demand wifi during sleep	turning on wi-fi on demand
0	how can i prevent stock android browser from loading last visited page ?	what material is note ii screen
0	how to tether an old android 2.1 phone with the asus transformer	my phone just notified me that kickback and soundback were updated , what are they ?
0	android jelly bean help or user manual	is it possible to share data across multiple accounts ?
0	the battery is discharged suddenly on galaxy s2	how do i root android 2.3.3 on htc desire ?
0	root debug fs does not complete	can not edit build . prop
0	knockon sounds not playing	lg-ally will not charge
0	can not uninstall standard android keyboard or get it back working	hard wired aux in not working
