0	mobile ap gives " error " when trying to enable	reinstall uninstalled google play store
0	imei number publicly displayed whenever connected to wifi	is it possible to connect samsung galaxy ace with usb but without kies ?
0	lg mobile support tool will not restore system	how to use volume keys for scrolling ? ( everywhere )
0	how do i stop my screen from flickering when i wave my hand across my camera ?	android secret hidden code to open settings
1	android nexus 4 kitkat	when will my device get the android 4.4 update ( kitkat ) ?
0	google apps do not install on samsung galaxy ace gt-s5830m running cyanogenmod 7.2	how to upgrade to android 4.1 for galaxy tab gt-p1000
0	how can i access lock screen apps on android like ios 7 -- galaxy s4 on sprint	youtube acting up ?
0	browsing broken	how can i auto-rotate calendar when rotating my android -phone ?
0	what does the option " allow mock locations " represent ?	why is pressing touch tone keypad not transmitted during calls ?
0	clockworkmod getting stuck when trying to flash	dual boot linux and cm 10.1 ( android 4.2 ) on transformer prime
0	exchange sync with calendar on samsung galaxy s 3	can i install android 2.2 or 2.3 on a samsung omnia 2 ?
0	how can i turn off facebook im permanently ?	lg g2 gps works only when screen is off !
0	app/settings for audio line_in input	samsung note 10.1 ( gt-n800 ) root is unsuccessful
0	nexus 5 , low space problems	font display bug
0	saving pix from google camera to sd card	clockwork mod . to flash or not to flash ?
1	can i install android on my non-android device ?	can we uninstall symbian and install android ?
1	android tablet pc will not connect to ( router ) wi fi	what does " avoided poor internet connection " mean ?
0	cant restore stock rom in galaxy y and format failure	android phone google contacts - usage model and best practices ?
0	rooting galaxy s3: entry in device manager not found when entering download mode	how to make certain apps turn on gps automatically ?
0	accidentally turned on talk back	does kitkat improve performance on devices with more than 512mb of ram ?
0	change video quality of embedded youtube video in chrome for android	for updating an android os which one is better amongst the , official update and custom rom update
0	phone does not ring or show missed call , later a voicemail appears	logging in with a non-gmail account
0	how to detect who is downloading apk files in background ?	how do i downgrade android 2.1 to 1.6 on a garminfone ?
0	any way to auto-update cyanogenmod with encryption enabled ?	samsung galaxy spica will not boot up fully . just restarts over and over
0	does the samsung galaxy s plus support moving applications to the sd card ?	browser 's default search engine
0	how does google maps navigation know you are in a tunnel when it switches to night mode ?	what is the best way to read pdfs on android ?
0	how do i check if i have cyanogenmod on my phone ?	update server connection issue
0	how can i troubleshoot mtp on my galaxy nexus	why can not android connect to an ad hoc hotspot ?
0	semi-dead tablet - is this a touch screen trouble or just a software glich ?	re-installing an unpublished purchased app ?
0	insufficient storage available when there is plenty	how can i get push notifications for emails in sub-folders ?
1	can i configure my android phone to block certain numbers calls ?	how can i reliably screen or block callers on a number-by-number basis ?
0	can i use my imac 's mic and speakers for a call with my android 2.2 phone ( through bluetooth ) ?	different album art for songs in the same album
0	what is /system/bin/mediaserver on android , and why is it pegging the cpu ?	i am not able to access a certain intranet site
1	cell standby use about 35-50% of total battery ?	what is *cell standby* and how can i keep it from eating my battery ?
0	android does not boot because of missing apk files in system/app folder	prepaid plans or cards for android phones ?
0	what are the privacy implications of using talk-to-text ?	using odin to flash a custom rom
0	how to make my android device remember my paired tv in you tube ?	samsung logo loop in galaxy y
1	what are the custom roms available in market for android and ios for micromax funbook p 300 ?	where can i find stock or custom roms for my android device ?
0	stuck in encryption mode	cross-device game saves
0	permanently indicate to market an application should refuse upgrades ?	backup paid app from google play
1	my phone 's screen died but it still works . how can i get the text messages from it ?	how do i backup data ( sms/contacts ) from a device with a broken screen ?
0	tab stays on 216mhz instead of deep sleep	sim settings icon always on notification bar
1	stable ( and close to the original ) kit kat rom for samsung galaxy s2 ( i9100 ) ?	where can i find stock or custom roms for my android device ?
1	how can iget different sounds for different notifications ?	different notification sounds for sms and email ?
0	how do google play app updates work ? are they free ?	backup notification led ( pulse light ) configuration
0	possibility of monitoring internet traffic in case where galaxy tab is used as a mobile access point ?	getting rid of status bar on 4.1
0	switch keyboards quickly	youtube to xbmc using airplay
1	how to remove autostart for certain apps ?	how can i stop applications and services from running ?
1	how do i import user data from a rom manager backup ?	restore only part of nandroid image
1	any suggestion on how to recover deleted sms ?	is there a way to recover a deleted sms ?
1	is it ok to charge my nexus s with an iphone power adaptor ?	is my phone liable to explode if i charge it with a charger that came with a different phone ?
0	upgrade to android 4.3/android 4.4 on ino one plus	how to avoid car mode in my samsung galaxy s plus 19001 phone
0	can someone describe how publishing an adobe air file on android works ?	securing power off menu options when phone screen is locked or customizing power-off menu options ?
0	symbols in facebook for android note 2 appear black and white	difference in gps hardware
0	haptic feedback with gingerbread on samsung galaxy mini 2	is there a way to set the screen to auto-lock after more than 30 minutes ?
0	is it safe to update my devices ?	outlook contacts always sync with my phone ?
1	will samsung galaxy 5 get android 2.2 update	when will my phone get the android 2.2 update ( froyo ) ?
1	where can i get a custom rom for my i . onik tablet ?	where can i find stock or custom roms for my android device ?
0	msm_otg kernel wakelock preventing deep sleep	applications are greyed out
1	is that possible to upgrade htc wildfire s os ?	how do i update android on my device ?
1	how to nexusify galaxy s4 ?	where can i find stock or custom roms for my android device ?
0	can not save proxy settings after installing adblock plus	can not turn on my galaxy s2 sprint sph-d710
0	"data roaming " unchecked but connected to foreign network for data anyway	create a sms template
1	how do i fix the imei problem my phone dispays invalid imei	how to fix " invalid imei " after factory reset ?
0	amazon links in amazon app	galaxy ace camera app does not open and shows warning : errormessagehandler . handlemessage ( -1 )
0	apps wanting setting control	how to root moto x with stock 4.4 kitkat without unlocking bootloader ?
0	can not open recovery menu after installing recovery clockworkmod 5.0.2.6 galaxy ace fix	how to power on and shutdown a remote host with android ?
1	why do phones have default limited user rights ( not rooted ) ?	i have rooted my phone . now what ? what do i gain from rooting ?
0	will my alarm still go off ?	is there a way to start a torrent on my android stick remotely ?
1	upgrade samsung galaxy 5 i5503 into android 2.2	when will my phone get the android 2.2 update ( froyo ) ?
0	how do i connect a ps3 controller with xperia p ?	are there any performance issues after upgrade from android 2.1 to 2.2 ?
0	various stutterings on samsung galaxy nexus	how do i record video from both front and back facing cameras at same time ?
0	virtual smb directory on sdcard	how to restrict my android wifi connect to only one access point ?
0	tasker ( switch off mobile data automatically ) causing trouble under cyanogenmod	permissions and owners of /system/etc/hosts
0	mx player plays movies with " use s/w audio decoder " on htc one x but without it on samsung galaxy s2	volume reset to ' safe level ' on charge complete
0	can i upgrade to jelly bean ?	how to listen to microsoft media stream ( mms ) on android ?
0	how to backup windows 6.5 /htc hd2/ data and transfer it to android 4.2 /samsung galaxy s4	how to turn off ringer when connected to particular wifi network
0	managing me under contacts list ( samsung galaxy siii mini )	how to get mdns working for chrome on android ?
0	how can i get a phone app on a tablet ?	cannot share twitter image
0	unable to flash official indian jellybean rom on samsung galaxy note gtn7000 shv-e160l	galaxy s3 mini drains excessive battery when wifi is on
0	having difficulty downgrading my nexus s 4g	how to record device audio output ( record while listening songs online )
0	how to sync facebook calendar in my android phone calendar ?	how do i copy pictures onto a folder on the home screen ?
0	a music listening app that lets me delete song from it is interface	can non-hd android devices output full hd over hdmi ?
0	no touchscreen response when charging	what do the " pogo pins " on the galaxy nexus map to ?
0	can android differentiate between headphones and headset ?	how to browse internet in samsung galaxy fit using broadband in windows 7 ?
1	why is an android rom device specific ?	why are there not generic phone os installers ?
1	are android usb plug-in chargers interchangeable ?	is my phone liable to explode if i charge it with a charger that came with a different phone ?
1	android full support offline map	is there an offline maps application for android ?
0	sony xperia tipo dual can not connect to pc	default launcher app hangs at boot up . unable to do anything with phone ( nexusone )
0	gallery sort order	sending linux commands over serial
1	how can i find my phone without an app	find lost acer android tablet without a tracker installed
0	scheduled backup of files / sms / contacts to email	play back a recording while in a call ?
0	how to force samsung galaxy tab to shutdown ?	how to vibrate/ring on click of link
1	remote desktop into an android device	remote login into the phone from a pc
0	what is the setting in xprivacy to access the microphone ?	i wanna access the internet with my tablet via the second device
0	how can i remotely change the volume ?	sd card unexpectedly removed error
0	android shell script permissions ?	htc one s android update - how ?
0	app drawer icon gone from cyanogenmod dock	how can i hide from the menu the apps that i have in the launcher ?
0	how to find phys_offset value for mkbootimg	how to stop a phone from ringing without rejecting the call ?
0	what are some reasons for big difference in time usage and small difference in mah ?	measuring rendered frame statistics on android
0	android wifi with same name	viewing mjpeg stream behind php webpage
0	closely monitoring charging ( with bike charger )	disable smileys in sms
0	is there a way to block access to or wipe my google data for a lost/stolen phone	setup vpn access through ssh
0	samsung galaxy s3 4.3 update failing	htc evo - can wi-fi radio sleep ?
0	can i upgrade my android if i have low resolution ?	block all connections except a single host server ? ( block by server not by app )
0	how can i increase my samsung galaxy tablet 10.1 battery life ?	browsers are using default application , not themselves , to open links -- how do i fix this ?
0	unable to mount sd card to ubuntu 12.04 lts	sd decrypt process interrupted on note 2
0	sd card not working on lg optimus l7ii	printing solution on android which prints to a dotmatrix pos printer through **usb**
1	can your android device get malware ?	is an antivirus really needed for android ?
0	android 4 do not require unlock at home	sony xperia z stuck in a bootloop
1	can not update , can not do a factory reset	i can not update my nexus s , shows error screen . what to do ?
0	restrictions of play store on custom roms	music files become unplayable after transferring to sd card
0	how to unbrick/reflash prestigio multiphone pap 4040 duo	is it possible to reproduce munsell colours on an android device ?
0	uninstall 0kb apps	how to overwrite existing event in calendar from vcs file
0	where does google play music v5 store music locally ?	market links to google play in browser
0	samsung galaxy ace : will it charge me to connect to home wifi ?	what do the " pogo pins " on the galaxy nexus map to ?
0	samsung galaxy s blaze 4g boot loop	how to import a . obf poi file in osmand
0	phone interrupted during update	android for nokia nokia 5230
0	no incoming call screen shows & no sound [ wildfire s cyanogenmod 10.1 ]	accidentally tried to flash rom after doing saferoot ( not possible )
0	connecting galaxy s3 to displayport via mhl hdtv adaptor	how does hibernating an app work technically ?
0	how can i navigate using my pc through an android phone connect via usb ?	add contact without using " google account " ?
1	how to install stock android on samsung galaxy ace 3 s7270	flash a smartphone with vanilla android rom
0	how to find out which new permissions are required by an update ?	does gcm use data from android os or google services ?
0	why is android file transfer necessary ?	is there music player that supports both aac and midi files on android 2.3 ?
0	dropbox storage of word file	samsung advance i9070 audio dac
1	what is diskcacheindex . tmp	what are all the " diskcacheindex* . tmp " files on my phone ?
0	disable or lock google play on my android phone	cannot play or copy corrupted video
0	unable to tilt in temple run in ideapad k1 3.2	are there any apps for storing sms online for latter viewing and searching ?
0	how to fix my multiple account sign-in issues ?	automatically cycle between web tabs on android ?
0	questions on phone contacts and google contacts	galaxy s gt i9003 stuck in flight mode and no sim card detection
0	asus transformer tf300tg - will this 3g work in uk/usa ?	samsung galaxy s3 4.3 update failing
0	how do i know if my touch screen has hw problem after flashing	is there a usb only file sync tool ?
0	htc desire save files to phone memory	screen turning on during calls
0	how can i change the icon of a shortcut on my home screen ?	how can i set my galaxy s3 to vibrate when locking the screen ?
0	how do i tether over usb in macosx ?	sd card unexpectedly removed
0	programmatically , how does " rooting " a device enable access ?	pptp vpn connection on android 4.2.2 - samsung galaxy tab 10.1
0	samsung galaxy s3 choosing contact for text . . takes forever to come up	samsung s3 makes " plugged in " noises while charging
0	profanity galaxy s2 jelly bean	does netflix/hulu work on nexus 7 2013 ?
1	how to install apps into android device without internet connection ?	how can i install an app given only its apk file ?
0	how feasible is it to use google voice for all calls and texts ?	changing file permissions with root , will they remain if i unroot ?
1	install certificates	how do you import ca certificates onto an android phone ?
0	how can i disable 4g lte on stock samsung ( sgs3 ) or cyanogenmod ?	better unlocking schemes ?
0	problem while connecting samsung galaxy gt-i5801 to pc via samsung kies	how do i get the tablet gmail client to allow me to swipe to archive like the phone client
0	common messenger app for phone and pc	samsung galaxy s2 no usb connection
0	prepend phone numbers with a calling card dial in number	why is the screen going black on my lg optimus 4x hd when i make a call ?
0	es file explorer suddenly not allowing connection ?	htc sensation sent screenshot to google+ instant upload ?
0	how to open data folder from android	images are not being scanned in kitkat
0	mounting nfs , cifs , etc on android 4.3	google+ auto backup failed
0	k9 does not like my ssl cert	relationship between a recovery and a rom
0	insufficient storage availalable when there is plenty	phone reboots when i navigate past falkirk
0	android virtual keyboard ( rugby pro ) types j when i press g ( and other keyboard mismaps )	how to install apps on sd card in rooted 4.0.4 samsung galaxy s duos ?
1	htc desire 500 - adding new language	how do i add a new language ?
1	locked out of my phone . how can i backup my sms ?	can not unlock my android device as have no internet connection ?
1	retrieving contacts from android phone ( sony xperia z )	how do i backup data ( sms/contacts ) from a device with a broken screen ?
0	why does not my galaxy s2 see my keyboard/mouse ?	nexus 4: can not get phone into vibrate only mode
0	viewing mjpeg stream behind php webpage	can i " wipe data/factory reset " a phone that does not even boot via usb ?
0	how can i transfer my contacts from an iphone to an android device ?	automatically runs dolphin browser on boot up
0	more than 50 android devices on same username/password	my phone is stolen and sim cards removed . how to track it ?
0	disable some touchwiz features	how can i set up email on my gs4 to handle both email and gmail accounts ?
0	how much does an lcd 's backlight drain the battery ?	can you reset a password for a restricted profile ?
0	where can i find stock or custom roms for my android device ?	can android phones restrict background syncing to secure wifi connections ?
0	root motorola defy xt	wipe data on wrong password inputs
0	how to make froyo 's portable hotspot more stable ?	rotate reminder in camera
0	built-in storage not detected	ics wifi not blue and internet not working
0	droid 4 , phone icon disappeared and unable to delete calculator icon in its place	how to change the wake up button on the motorola droid pro to be any keyboard key ?
0	what is the basic functionality behind the odin buttons & checkboxes ?	android versions without drm ?
0	cannot take pictures without sd card inserted . any solutions ?	restarting after installing cyanogenmod , it is just going around
1	how to install new android os 4.4 onto my micromax canvas ?	how do i update android on my device ?
0	how can i extract messages from . sbf file	input languages to jelly bean on galaxy s3
0	sd card fills up with gps/* . txt files	is there any way to root jb without losing all data and settings ?
1	storage space running low	what can i do to manage my phone 's internal storage ?
1	should i charge new lg g2 for 6 before first use	do i have to charge my phone before i use it the first time ?
0	how do i delete a desktop home screen on nexus 7 2013 ?	lg lucid does not recognize sd card as extra memory when dealing with photos
1	how to root my android device without losing data ?	full backup of non-rooted devices
1	upgrading from android 1.6 to 2.2	when will my phone get the android 2.2 update ( froyo ) ?
0	power saver turns display brighter . should not it be darker ?	who runs the android market ?
1	how to monitor wi-fi usage ?	alarm about internet usage ?
0	i accidentally locked my phone ( samsung galaxy fame ) in android device manager , now i get black screen only . . how can i unlock it	xperia go : boot into recovery mode
0	backing up android device on windows via wireless	why do people recommend rooting a device before flashing a custom rom ?
0	are settings and accounts ( like email ) removed when changing the sim card ?	how can i replace the " gallery " app ? ( on rooted bluestacks app player )
0	apps that start on their own	can the camera options on samsung galaxy s be imported to samsung galaxy sl ?
0	only connect to certain wi-fi networks	not seeing any notifications in notifications bar except srange icon
0	does samsung galaxy s ii show any indication that sms sending is complete ?	unable to connect to 3g after updating my software
1	can overcharging destroy xperia j or android phone ?	does constant charging harm my android cellphone ?
0	good solution for dynamic dns	audible caller and text id for samsung galaxy s3
0	is there any android 2.2 updrate available for samsung galaxy s ?	tethering options for the laptop and the phone
0	how does in-pocket detection work ?	nexus s in reboot loop
1	how to salvage a broken android phone ?	can not unlock my android device as have no internet connection ?
1	move from internal to external	move to sd card does not move everything
0	art runtime vs dalvik runtime	any way yo install drivers for usb on the go ?
1	where can i find stock rom and recovery for htc desire 200 and load it ?	where can i find stock or custom roms for my android device ?
0	how can i resize the system partition in nand using phoenixsuit / livesuit ?	how can data on an unrooted phone be backed up ?
0	editing files with linux deploy	online note taking
0	list of android devices benchmarks	why can not i create a hard link ?
1	where are the . apk files of currently installed apps stored on my android device ?	where in the file system are applications installed ?
0	samsung galaxy 10.1 2013 frozen in odin mode	help needed . cam/pc link
0	top grossing apps on android market	automate installation of android devices
0	moto g battery drain by google search	setting the default app
0	is the eee pad transformer able to determine latitude and longitude ?	how to configure vpn using pcf profile and custom certificate
0	how to install/flash a ics stock rom of any device into a different android ics phone ?	update samsung galaxy tab 2 10.1 from 4.1.1 to latest ( rooted )
0	galaxy ace 2x restarts again and again	if i use free wifi in a hotspot , can data be easily sniffed ?
0	is there an app like rom-control for non-aokp roms ?	how do i turn off the cascade of tones that happens every time i end a call ?
0	password protect for andorid mobile	handle private/company wiki from an android phone
0	change low resolution playback of embedded youtube videos in chrome	how to get the stock music player to play wma files ?
0	where can i download google maps 5.0 ?	should the phone be fully charged before flashing a rom ?
1	develop java swing applications on android	how can i do development on my android device ?
0	samsung galaxy tab 10.1 wont do anything	how do i prevent screen dimming for specific apps ?
0	how to show screen touches on android 2.3	galaxy note 3 - is there a way to add more apps to use when drawing a ' pen window ' ?
0	k-9 mail : search in message	will using a vpn also encrypt my 3g traffic ?
0	ogg vorbis file not listed in media player	is there an android app that scans a device for vulnerability issues ?
1	how to transfer files using wifi direct between 2 ics devices ?	how can i send a file wirelessly without bluetooth or a wi-fi network in ics ?
0	where time information is received from the network ?	how do i upload multiple photos at once to picasa ( web ) ?
1	is there a web browser+java plugin available for android ?	are there any android browsers that support loading a java applet in-browser ?
0	is the external micro sd card path the same for all devices ?	how to download and open pdf files ?
0	what happens to the battery during bootloader/recovery ?	how to find out if my device 's kernel has loop device support
0	optimus v music player starts playing unexpectedly , solution ?	is it essential to root a nexus device in order to customize or personalise it to your liking ?
1	usb condenser mic with nexus 10 tablet	is it possible to connect a usb microphone to an android phone or tablet ?
1	should you be on a tablet when its charging ?	is it safe to use phone while charging with portable powerbank ?
0	screenshot is green on rooted phone	root verizon samsung galaxy note 3 4.4.2 without tripping knox
