1	android tablet pc will not connect to ( router ) wi fi	what does " avoided poor internet connection " mean ?
0	how do i transfer iphone contacts to an android phone ?	google play store on a samsung galaxy ace missing
0	samsung galaxy s4 usb not recognized by windows 7	how can i enable dns suffix support on android ? ( resolv . conf search )
0	android early boot console over usb	unresponsive menu button on several android apps
0	does anyone else have issues with google talk for android always " losing connection to server " ?	galaxy s4 calendar settings not saving
1	where to find the mms settings ?	how can i configure my phone for mms ?
0	how can i adjust my screen 's color temperature ?	how can i arrange the applications on each page of my app drawer ?
0	what is the difference between free and premium version of aldiko book reader ?	determining the cause of a strange " the other side can not hear me " issue
1	is there any android 2.2 updrate available for samsung galaxy s ?	when will my phone get the android 2.2 update ( froyo ) ?
0	note 8.0 android 4.4.2 update : cannot use pattern lock and credential storage	gallery is displaying three , sometimes even four copies of the same file - why ?
1	how to get flash player on android phone and tablet w/o rooting ?	how can i use flash player now that it is no longer supported ?
1	can i install android on my non-android device ?	is it possible to change the operating system of the k599 ( chinese iphone )
0	at&t galaxy siii / windows 7 64bit amd/ cannot mount usb drive	more internal memory or less memory + sd card
0	can not unlock lg optimus p500	i mounted android on ubuntu . can i create subdirectories using mtpfs ?
0	samsung galaxy ace internet connection problems	turning off just email notification sound
0	how to backup zombie diary survival save/game/items etc	battery drain rate alert ?
0	add static ip settings to custom rom	hard-bricked with dead bootloader samsung galaxy pocket ( gt-s5300 )
0	disappearing/deleted . pls files	where do i find cwm recovery for samsung captivate ?
0	how can i remove the default browser favorites ?	how can i display an image from a url on a home screen ?
0	settings app : ' unfortunately , settings has stopped . '	icons for android
0	what is the easiest way to paste my current address or zip-code into a web field in my browser ?	phone stuck on samsung galaxy s2 screen
1	sharing linux desktop 's wired internet connection using nexus 5 as access point	wifi share a reverse tethered connection
0	installing android on a arm tablet	installed gapps but google play services is not there
0	samsung galaxy note 3 will not sync with google play	cm9 skips to the next song , even on short presses
0	phone can only use gsm ( 2g ) data , signal goes lost when trying wcdma	quiet sound after 4.3 update - samsung galaxy siii
1	turn on both wifi and wifi hotspot	android as wifi bridge with ap
0	sharing files between users in 4.2.1	multiple # 's on note 3
0	google voice free calls on a tablet	what are the differences between samsung firmware version for countries in the same region ?
0	is it possible to get an answer to a silent sms from a turned off phone ?	how can i make my photos automatically geo-tagged ?
0	does anyone sell new smartphones with root access " preinstalled " ?	are there any apps that will shut phone down or sound alarm when phone leaves a certain range ?
0	what settings does sprint gingerbread ( 2.3 ) update reset ?	walking between wi-fi access points causes network to be disabled
0	how to install themes in android 4.1.2	why does my nexus one power off with 15% power remaining ?
1	how do i perform a full pre-rooting backup of an android phone ?	backup/restore android
0	how to store photos on external sd card - android 4.2.1	how to check supported bluetooth profiles on android device
0	what are " custom roms " in relevance to android ?	bypass proxy for everything but local addresses ?
0	is android game bundler ikoid . com a scam site ?	problems detecting asus nexus 7 on windows 7 home professional ( driver installation problem )
1	robot dies with red triangle when restarting from 4.2 install on stock samsung galaxy nexus	how to update galaxy nexus from 4.0.2 to 4.2 ?
0	internal storage data disappeared , trying to dump	how can i disable voice commands when double pressing the home button on the galaxy s 2 ?
1	which rom i need for my mt 6582 processor	installing incompatible roms
1	adb without usb connection	can i use adb without connecting over usb ?
0	galaxy ace duos s6802 jelly bean support	transfer file securely android to pc via lan
0	mobile network settings - not enabled for modifications ( greyed )	pre-caching limitations and reliability in google maps
1	how do i get the camera of the lenovo thinkpad to stop making a sound when i take a picture ?	how do i disable the ' click ' sound on the camera app ?
0	how can i make my htc one stop vibrating on notifications , but still make noise ?	using us samsung galaxy note 8.0 in the uk ?
0	odd problem with usb tethering : error 324 ( net::err_empty_response ) or error 102 ( net::err_connection_refused )	restore deleted photos on samsung s3 internal sdcard
0	rooted sgs3 and kies does not work with my rom , looking for contact list files	trouble with sd card in prestigio multipad pmp3370b
0	creating a . dd image of a galaxy s3 without rooting the phone	is there a way to sort apps by popularity ( number of ' downloads' ) in the google play store , or otherwise ?
0	how to get root access on android 2.2 with htc magic ?	disable pairwise master key caching
0	why can not banshee remote connect to server ?	android as html5 kiosk/appliance
0	semi-dead zone on touch screen on droid 1	viber photo sync
0	migrating smses from windows mobile to android phone	are mics on android phones with android 4.3 always registering sounds ? religious question for shabbat
0	how to avoid mute when adding new call	determing sim/network/carrier lock status in software
0	phantom device showing on google play	best practise for deploying a ' clone ' image across 200 android tablets ( samsung gt-p7510 )
0	is less than 2 hours of battery life normal for galaxy s2 with	how to keep the car home app from opening automatically on my droid ?
0	using a tablet as live pdf previewer	my busybox gets corrupted ?
0	locked out with wifi off	can not hear caller after updated from 4.3 to kitkat 4.4.2 on moto g
1	does rooting a samsung galaxy s4 ( but not flashing custom roms ) void warranty ?	are there any risks to rooting a device ?
0	time zone automatically reset	screen translation ?
1	can i install ice cream sandwich on my htc wildfire ?	when will my device get the android 4.0 update ( ice cream sandwich ) ?
0	uboot image as android recovery image	how can i share the internet connection of my htc wildfire ( android 2.2 ) via bluetooth or usb ?
0	why headset with volume control functions different now and what to do with track skipping bug ?	how can i tell the differences between a 3g , 3g lte , and 4g phone ?
0	multiple force closes	moving app between _three_ possibilities for storage ?
0	"incompatible with other applications ( s ) using the same shared user id " when installing google play service ?	what should i do now to move apps to sd in my samsung galaxy s duos ( ics ) ?
1	android phone as hotspot and using wireless connection	can we use an android phone as a wi-fi repeater ?
0	google japanese input/simeji warning about inserted data	rejoin the groups i had created on a previous whatsapp account
0	lg p500 not starting after full discharge	should i root before or after activation ?
0	cannot factory reset after encrypting	galaxy s3 active sync is not working , any help ?
0	accessing shared outlook folders on my samsung galaxy s3	is there an app to use png for the ffc ?
0	huawei mediapad 10 link sd card update fail	how do i start/join a g+ hangout ?
0	how do i get android 2.3 on my verizon droid 2 ?	is it possible to transfer files to a powered off device ?
0	upload my own videos to google play ?	mobile phone calls on huawei mediapad
0	samsung galaxy tab 7 ( gt p1000 with 2.2version android ) stuck in boot-loop on update to cm10	touch screen no longer works after closing screen
0	how to install app as system app	htc desire randomly wakes up
0	cm note 2 stuck rebooting after enabling simulate external screen	htc one is not charging
0	how to change country ?	how do i flash a custom rom over liquidics ?
0	closing my lg quick cover disables alarm clock	how do i script my phone ?
0	can a carrier-sold nexus 5 be reimaged to the default google nexus experience ?	update droid to 2.2 over wifi possible ?
0	is there a way to automatically put my android phone into silent mode while recharging ?	need to press power button three times to turn screen on using screen off and lock
0	how to t-mobile web day pass on non t-mobile device ?	how can a flash a10 based tablets on osx ?
0	how do i make my device dial my phone via bluetooth ?	what is involved in manually updating my nexus one ?
0	unable to open secure https websites on the tablet android	i added a new calendar using my laptop , but my android phone can not find it after syncing
0	getting the features of htc sense in vanilla android ?	type password to decrypt storage
0	black screen asus transformer tf301 , what can i do to recover ?	samsung galaxy s shuts down automatically
0	do gapps 4.4.4 work on cyangenmod 11 with 4.4.2 ?	how can i open an html file i have copied from pc to sd card of phone ?
0	can i install android on my htc touch hd ?	what do i say to make a new line when using voice recognition ?
0	need an advanced android torrent client	dell streak 's screen cracked - what are my options ?
0	multiple rom booting	restoring nexus s to factory everything
0	does the xperia x10 play ogg vorbis audio files ?	where does facebook cache video ?
0	android native alternative to airplay	what is the apps for the the two icons shown
0	why do so many applications require permission to read the phone state and identity ?	backup link between gmail , facebook , twitter contacts
0	can not pass the initial setup wizard on sg3 with broken screen digitizer	better description of permissions
1	what happens when i connect a 2 amp charger instead of the 0.7 amp charger provided ?	is my phone liable to explode if i charge it with a charger that came with a different phone ?
0	apps goes to background automatically	why does the default keyboard always change after a phone restart ?
1	how do i determine which app is accessing gps in jelly bean	how to check which app uses gps on galaxy nexus ?
1	custom rom for android tablet	where can i find stock or custom roms for my android device ?
0	default phone dialer	export to sd card disabled
0	outlook style android app	dlna server that handle subtitles
0	samsung galaxy s duos 2 ( gt-s7582 ) turning on for 2 second only	what can cause the oct 2011 ota update of the galaxy tab 10.1 to fail ?
1	relation between linux and android kernel versions	what is the difference between the linux kernel and the android kernel ?
1	update samsung galaxy fit s5670 android version 2.3.4 to 4.2.1	how do i update android on my device ?
0	how can i use one android device as mouse and keyboard input for another android device via bluetooth ?	cannot receive texts from certain contacts
0	alfar 780 tablet not updated from ics 4.0.3 to ics 4.0.4	s5030c with broken touch
0	do task killers actually work ?	what are the differences between clockworkmod and team win recovery for the nexus 7 ?
0	kindle fire stuck in " parenting mode"	what is involved in upgrading android to a later version , if the manufacturer no longer supports the device ?
0	can you remotely download androidlost to your phone if your phone battery is dead ?	rom/mod for pure android experience
0	are there any problems caused by setting up my phone before the sim card arrives ?	running jelly bean 4.1.1 on galaxy note screen flashes when i retrieve voice mail
1	no google play store in craig 4.0.3 android tablet	how can i install the google apps package ( play store , . . . ) on my android device ?
0	using sponge to act as a stylus pen for android phone and tablet ?	i cant screenshot on galazy s3 mini
0	how to track device locations in an office	webpage not loading in the android browser
0	android not syncing anymore	is the google tv platform free ?
0	android /d folder	how to disable screen lock on my htc desire z ?
0	host usb application not recognizing my usb devices ?	where to get openssl binary for android ?
0	installing whatsapp on galaxy note pro	keypad not working very often
0	using voip from android via gprs ?	received sms with content " request failed"
0	keeping galaxy note 2 connected as installer	freeze on lockscreen if wifi or data enabled
1	how to do a full nandroid backup via pc	is there a way to do nandroid backup directly to pc and then restore it directly from pc also ?
0	samsung kies3 , device does not support initializing	in google contacts where is the contact for me ?
1	android debugging-boot loops : is there any way to get a log of information without adb ? can the emulator even help ?	android boot-up messages for debugging ?
0	is it possible to track what information on your phone an app is uploading ?	google calendar syncing problem
0	why can not i upgrade my unlocked sony xperia z ( c6616 ) to jelly bean 4.2.2 ?	how to type a question mark without using the shift key in swype ?
0	can you run ' normal ' java programs on android ?	how do i enable umlauts on " phone keypad"-style keyboard ?
0	help with internet on samsung galaxy s3	how do you skip the pin to go directly to the camera from the lock screen ?
0	headphone controls on sgs-iii	are there any custom rom 's for the pantech crossover ?
0	does the android specification include minimum sensor parameters ?	wifi battery saving tips or automation
0	why does my zte score have so much trouble emulating video game consoles + games ?	what will i lose if i reset my samsung galaxy si ( gti9000 ) ?
1	how to backup my app data if my phone is not rooted ?	full backup of non-rooted devices
1	how can install stock android 4.0 on my rooted galaxy s2 ?	where can i find stock or custom roms for my android device ?
1	insufficent storage	"insufficient storage " when trying to install new app
0	how to get root privilege in recovery mode ?	can you reprogram the motorola-droid-razr-m screen buttons ? does it require rooting ?
0	how to make my android device remember my paired tv in you tube ?	htc one message notification problem
0	need to " gift " an app purchased in google play by issuing a refund later . how many days can i wait to refund ?	galaxy s2 is possibly bricked . what can i do ?
1	how to change camera default save location ?	how to specify where my camera saves photos to
1	what will happen to my apps when i switch phones ?	can bought android apps be shared between devices you own ?
0	does the volume control button of marshall minor fx works on xperia z1 ?	nexus 4: can not get phone into vibrate only mode
1	can i convert my samsung focus - samsung sgh-i917 to an android platform ?	can i install android on my non-android device ?
0	how many times can i install an application i have purchased on the market ?	how to close the on-screen list of process
0	how to create multiple user accounts with password for each in galaxy note 800 with android 4.0.1 ?	is there any app which can tell which app is using internet ?
0	http not accessible on laptop connected to hotspot ?	can receive but not send sms
0	where is the backup folder of textsecure ?	voice actions - how do i train this app to recognize words it currently cannot recognize ?
0	disable alarms for all day events in google calendar	is there a search app for android with no-tracking privacy policy ?
0	what are the advantages of android apps being single threaded ?	something is secretly eating up my acer iconia a500 internal memory and i need help finding it
1	where can i find stock or custom roms for my android device ?	original os for samsung galaxy s i9000
1	how to turn off camera sound besides lowering the volume on i9220 ?	how do i disable the ' click ' sound on the camera app ?
0	is there a way to start a torrent on my android stick remotely ?	if i root the device can i upgrade to froyo without waiting for the operator 's release ?
0	is it possible to stop notifications of an ota update ?	download video from dailymotion
1	is there a way to edit the share menu ?	how can i customize the list of services that pops up when i choose to " share " something in an app ?
0	samsung galaxy s2 - sound notification does not always work	blinking icon in notification bar
0	webm playback faulty on android 2.3.6	app/shortcut to quickly change screen lock type ?
0	whatsapp does not proceed and stuck at " initialising"	how to disable the camera sound on a huawei g525 ?
0	garageband equivalent for android ?	disabling the lock screen on a kindle hd
0	restore contacts from nandroid backup	what program can i use to compress ( zip , rar . . . ) and password protect files on my android froyo
0	can galaxy s2 ics be updated to enable spell-checker without rooting ?	changing google play from french to english
0	connecting powered off phone to pc	can i delete the log files on my device ?
1	will a shutdown android phone wake me up ( like feature phones do ) ?	does the alarm work when my phone is turned off ?
0	how can i manage " desktop " icons	can i use my google account on two or more phones ?
0	applications on sd card disappear : gingerbread bug or hardware error ?	my s3 does not have auto screen off/on option
0	how can i connect my android phone to my pc via usb cable in mtp mode	installing apps on external sdcard jellybean 4.2.2
0	how to set mac address on ( htc desire ) android terminal emulator ?	impossibly difficult to track down original rom i8262buubamg1
1	nexus 4 red light flashing , unresponsive	red notification light on nexus 4 , will not power on , device unresponsive
0	application to take and share pictures automatically	samsung galaxy s front camera
0	how can i view and easily delete pictures ?	how to fix my multiple account sign-in issues ?
0	correctly adding movies to a nexus 7	is there a widget that allows for speed dialing ?
1	how to fix the error of 110 ?	how do i fix " unknown reason -110" ?
0	open and accept calendar invitations	nexus 5 dropbox photo duplication
0	how to use gprs ( not wifi or 3g ) to get internet access ?	what is the market share for different app stores across the european countries and overall across the continents ?
0	do android stock browser , firefox mobile and opera mobile use proxy server to perform rendering	tablet forgets default launcher
1	a way to remove all data from smartphone including rom and do fresh install	where can i find stock or custom roms for my android device ?
0	htc evo 4g lte jellybean ( jb ) charge only	app icons disappear from home screen on app update
0	how can i make an apk backup from an installed and configured xbmc ?	how to force android 2.3 to believe that there is networking ?
0	can i use 2 android phones as walkie talkie ? ( without internet ! )	how to set up an android device to function as a phone only
0	how to tether wifi-internetconnection with nexus 7 on a pc without wlan via usb ?	how to install cyanogenmod on an mk808 ?
0	galaxy s2 stuck in boot loop ( nor reco , no safe mode working )	any recommendations regarding flashing a particular rom on a nexus one ?
1	bluestacks with proxy	how to configure bluestack appplayer to use proxy settings when connecting to network ?
0	tablet pc with imei invalidity issue	how to reset nexus one to android 2.2.1 or 2.3 ?
1	how to transfer iphone contacts to android samsung without using itunes ?	how do i transfer iphone contacts to an android phone ?
0	vanilla android on nook touch	update ongoing notification stuck after reboot
1	how do i stream my android screen to my mac ?	how do i project the screen of my android phone for a presentation ?
0	retrica not working	why does every single app keep crashing on my vibrant samsung sgh-t959 android 4.0.4 ?
1	how to transfer files using wifi direct between 2 ics devices ?	how can i send a file wirelessly without bluetooth or a wi-fi network in ics ?
0	how do i recover my photos	internal storage does not get mounted
0	did ics stop supporting clicking a number in text to dial ?	change number of emails the phone keeps
1	why does my phone come up with a multimedia message sometimes when i am sending a message	how can i prevent my device from automatically converting sms to mms ?
0	android emulator with snapshot option not working	problems rooting samsung galaxy s : superoneclick stops responding at step 7
0	how can i sort contacts by date added ?	rooting device stops usb-host-mode working
0	google play not working with firewall	can not access my play store account
1	cubot s208 avoided bad internet connection , how do i disable ?	what does " avoided poor internet connection " mean ?
0	rooting trouble - using odin3 but unable to flash device	device encryption fails , but no error
0	do custom roms like cyanogenmod modify your bootloader ?	can you use a minute plan with google voice ?
0	how do i get my nexus 5 to show up in the adb devices list ?	superuser does not give/prompt root access
0	check if an app is installed on the device	samsung note 3 dont know what else to say
0	keyboard undocked	how to save messages as draft
0	light flow not pushing email notifications to my pebble	why does jelly bean no longer support flash ?
0	how to transfer files from an android phone to a ubuntu pc by using a usb cable ?	check if an app is installed on the device
0	pin invisibility in android	geeksphone revolution device only working with adb when charging
0	call log always shows '13' missed calls	no data over new apn connection with nexus 5
0	bluetooth car audio with track data	jelly bean phone will not let me get to the apn setting
0	cross-device game saves	how can i commission features for an android app , together with the other users ?
0	text message with pictures : " download " button does nothing	. htaccess protected html5 videos not playing
0	how can i disable usb charging on android phone ( nexus 5 )	bluetooth keyboard pairs but does not appear as an input device ?
0	gmail sorting settings for galaxy s4	android account types missing google
0	passwords do not work : verizon ellipsis 7 4g lte tablet	how do i run an application on my phone from my pc ?
1	will factory reset remove root ?	will reseting my device to factory setting unroot and remove superuser ?
0	power button not working . phone wont boot ?	why do not i get google talk notifications on my android from people using iphones ?
0	if i delete a game that i have downloaded from google play , can i still install it later ?	how can transfer my game progress from htc legend to samung galaxy s3 ?
0	unknown host - emulator network config question	how do i set up my wifi router for my android device ?
1	how to change android 's primary google account	how to change the account for android market ?
0	locked out by cyanogenmod 11 upgrade	can not find low battery threshold setting ( samsung galaxy s3 )
1	errorr application code 919	application downloading error ( 919 )
1	save txt messages to pc ?	how do i backup and restore sms messages ?
0	cyanogenmod 7 stable for droid	error - insufficient storage - nexus 7
0	is the external micro sd card path the same for all devices ?	dnscrypt on android
1	howto avoid autostart of an app ( non-rooted ) ?	how can i stop applications and services from running ?
0	android password recovery + 2 step auth . what happens ?	how to rate in market on honeycomb tablet ?
0	asus eee transformer never gets a gps fix unless i reboot it	fascinate gets to download mode and splash ( boot loop ) but not recovery mode
0	change sort order of contacts	jellyblast rom on samsung galaxy y gt-s5360l
0	why does odin say fail and how do i fix it ?	changing system color without flashing a rom
0	lost some data ( specifically my voice recordings	how to make calls from my cell number , while using my laptop as the " headset " ?
0	xbox360 wireless controller on android	exchange e-mails deleted from samsung galaxy s iii when downloaded on computer
1	kindle on galaxy tab 7.7 suddenly has no kindle store	why does the store button on amazon kindle go to the website instead of the in app store ?
1	screenshots in non-rooted nexus 4 ?	how to take a screenshot with an android device ?
0	checksum error after crash install android	can i increase signal strength on my samsung galaxy s4 active ?
0	help with moving all data from one galaxy 3 to a new galaxy 3	what does it mean by " set permissions read , write / read , write / none for * . db file " ?
1	howto avoid autostart of an app ( non-rooted ) ?	how can i prevent applications from running on startup ?
0	how can i increase the lock screen delay ?	is it possible that my current chat on whatsapp is visible in my previously used phone ?
0	how can i change my asus eee pad 's language from taiwanese to english ?	how do i make a new photo album on my htc hero s
0	how to stop skype starting on my android phone when someone calls me on skype and i answer on my pc	how safe is it to upgrade my galaxy s2 phone to ice cream sandwich ?
0	emulate full battery charge	does android have a " device driver " architecture ?
0	my medion tablet will not download some apps from google play	how to change /system/fonts directory permission to writable in switch off mode ?
0	has the copy/paste functionality been removed in the razr maxx 's ice cream sandwich update ?	does xperia s support hdr ?
0	poor signal strengths on samsung s950c galaxy s inside the house	are calls made by third-party apps logged ?
1	can i remove all these garbage apps without rooting the phone ?	how can i uninstall applications that are locked by phone vendor ?
0	galaxy mini 2 hangs after cyanogenmod and clockworkmod update	ftdi chip used by android 2.3.6
0	kaspersky fails to load	use google now as a voice dialer replacement when pushing " call " on car head unit
0	why does not the voicemail indicator show up when i have voicemail in cyanogenmod 7 ?	galaxy tab is not being charged through usb cable
0	what are the security disadvantages of rooting an android phone ?	how to recover samsung galaxy fit using software that works on ubuntu ?
0	unlock xperia play r800i for use with cm9	youtube to xbmc using airplay
0	strange chinese menu on lenovo ideatab s6000 - how proceed ?	internet from ubuntu to android via usb
0	android 4.0.4 - wifi wpa-psk hex password too long	when taking pictures with gps enabled , is the ' has the " gps searching/locked notification icon " been disabled ?
0	galaxy s4 watchon app	xperia v require root permissions every time
0	unlock bootloader using fastboot using ubuntu/linux	can i install additional languages on android ?
1	is there a way to track a phone with its imei ?	tracking android phone via imei number
0	bluetooth avrcp only device	can not get google play after flashing firmware
1	how can one move the position of the application inside the launcher ?	how can i arrange the applications on each page of my app drawer ?
0	apple keyboard and magic trackpad on nexus s	can not connect to adhoc wifi connection even after rooting and change of file . any solutions ?
0	how do i type special characters in connectbot ?	can i share my google play " cloud " music with a family member ?
0	'adb devices ' is not listing my phone	i cannot charge my tablet
0	cannot factory reset after encrypting	i downloaded angry birds but can not actually find it on my phone ( samsung galaxy ace )
1	android rooting : facility vs harm , should i make rooting in my device ?	what are the security disadvantages of rooting an android phone ?
0	blank screen when trying to boot into recovery mode on samsung galaxy tab 2 10.1	empty /data/log folder
1	migrate contacts from ios without using gmail	how do i transfer iphone contacts to an android phone ?
0	how to turn off vibration during a factory reset ?	android mockup tool that can read/write balsamiq files
1	how can i stop applications and services from running ?	how can i prevent unwanted pre-installed apps from automatically running on android ?
0	adb restore is not working	is there a palm os-style launcher ( placing apps in categories ) ?
1	is there a way to automatically sync photos taken on my phone to picasa web albums ?	what is the most effortless way for " cloud " back up of photos taken with an android phone ?
0	android ics spell checker does not know how to spell ( english ) ?	system . img file is missing after building android source
0	how to enable debugging mode on asus zenfone 5 ?	what is the purpose of strobe frequency adjustment in torch ?
0	share memory access on sd card between a pc and an android app	enabling adb via recovery mode
0	802.11s mode availability on android ?	how to free unused memory in android ?
0	how to make opera mini the default browser ?	no matter what i do my tablet has 0mb space available
0	how can i get dictionaries for more input languages ?	cloud music apps will not sync from device to computer ?
0	android - i modified vold . fstab and lost access to my sd card	dual boot linux and cm 10.1 ( android 4.2 ) on transformer prime
1	get internet access via bluetooth	is internet tethering possible on android phone via bluetooth or wifi ?
0	netbook 10' displays jelly bean forever	android 4.1.2 full device encryption
0	while hide the soft keyboard it leave 's white space in the screen	is there any limit on number of devices you can install apps on from amazon app store ?
0	how can i install skype on my nexusone phone ?	how do i get more immediate word suggestions in android 4.4 kitkat ?
1	how to install an app outside google play ?	how can i install an app given only its apk file ?
0	sd card as a network drive in wi-fi network ?	stop hangouts sending message when enter is pressed
0	4.1.1 to 4.3 via odin on n7100	samsung galaxy tab 2 infinite login redirect with 2 step authentication
1	how to disable lock screen in ics when vpn is set ?	connecting to vpn forces having secure screen lock
0	is it possible for the stock downloads app to detect externally added/modified/deleted files ?	a specific app works fine with tablet owner account , but crashes for other users
0	userstyles for xml activities ?	how can i notify my pc every time android changes its ip ?
0	google music gapless playback works on my galaxy nexus but not my htc one ?	setting contact picture from linked contact
0	how to delete a system app ?	add wifi network name in notification ?
1	gingerbread , honeycomb , ics rom for galaxy s	where can i find stock or custom roms for my android device ?
0	facebook for htc sense not working	alternative to photosync to sync pictures into picasa
0	how to record more than 4gb video on exfat ?	andless . flac " decoder error"
0	incredible 4g lte : things i need to do after getting s-off	error adding another google account
0	expand file sysem to entire sd card	sd card will not mount when xperia neo v is connected to ubuntu 12.10
0	why does yahoo weather limit my wife to 2 locations but not me	nexus 10 tablet characters illegible
0	reorganizing android storage	is there any method through which i can make the youtube app use https connections instead of http ?
0	how to uninstall htc applications/widgets	clock replacements for motorola droid docking station
0	is there an easy way to to send a simple get request from a lock screen widget ?	are there release notes for lenovo yoga ota updates ?
0	memory usage unknown , how to find which process uses it and free it ?	backup wifi ssid and password on sgsii
1	how do i update android on my device ?	how do i upgrade to a new version of android ?
0	how can i install mysql on my android device ( s ) ?	is there a ways to set data speed limit in android ?
0	galaxy s3 - email notifications not working for emails going to subfolders	media . log process is not see
0	e-mail attachment " saved " on android 4.4.2 but can not be seen where it says it was saved	how do i edit a photo to fix blemishes ?
1	do not go into standby when phone is plugged in	how do i keep my android 4.0.3 phone awake when usb connected ?
