0	what diameter is used to calculate stress in an elastomer whose cross sectional area changes continuously when streched ?	dynamic light scattering of rods at low q
1	what is the speed of light from a star moving towards a observer . ?	why and how is the speed of light in vacuum constant , i.e. , independent of reference frame ?
1	advice on beginning self learning physics from scratch	best books for mathematical background ?
0	can a research paper on classical mechanics make it to a good journal ?	can the distance of a quasar be determined accurately ?
0	the lagrangian as a metric	density/distribution of eigenvalues
0	is squared motor gearbox ratio proportional to inertia ratio ?	reference paper to support information -- energy relation ( $kt \ln2 \rm\frac{j}{bit}$ )
0	voyager 1 cosmic ray strips	for someone who only studied electromagnetism , what is the modern way to explain electromagnetic fields ?
0	can/has string theory solved cosmological constant problem ?	why is there a potential difference ?
0	index of refraction in metal : approximating complex perturbation	forces on a particle moving in a vertical circle
0	a question on ir cancellation caculation in peskin schroeder	is string theory proven to be finite ?
0	static gauge choice in string theory	reducing the tsunami impact using nuclear bombs
1	calculus practice book for physicists	best books for mathematical background ?
0	fermions in the same state	does rotational energy have effect on gravity/metric ?
0	what is the general relativistic calculation of travel time to proxima centauri ?	when did we learn that stars die ?
0	coffee cooling in a cup	mutually unbiased bases
0	is spacetime discrete or continuous ?	how did wmap measure the flatness of space ?
0	what is the source of electricity for the human brain ?	what would be pressure of 1 kg of photon gas at room temperature put in a volume of 1 liter ?
0	constrained particles under distance dependent force	voltage and current of positive lightning
0	simple question regarding the green 's function for the diffusion equation	do any stars exist apart from galaxies ?
0	first order phase transition in a classical system	question on the gell-mann low equation
0	is an object 's color/shine/texture dependent on its electrons only ? if electrons are same then why are there so many different colors ?	car on a frictionless banked curve
0	is an exploding beer bottle an accurate simulation of a " frost quake " ?	can masses move in 2+1 gravity ?
0	is this mental picture of photon correct ?	imaginary angle on simple centrifugal problem
0	simulate the universe ?	what is the phase space for outgoing photons ?
0	spherical charge in two different dielectric materials	how does an electrical field really work ?
0	how does cold fusion work ?	intuition behind fourier transformed spaces
0	why does this equation refer to magnetic tension ?	why do not more rocky planets/moons have appreciable atmospheres ?
0	derivation of the oil drop experiment	optical diffusion ( scattering ) versus refraction
0	what is scale invariance ?	quantum curvature
0	how to recognize broken candies from whole ones	self-contained book about complex systems and nonlinear dynamics
1	how should a theoretical physicist study maths ?	how should a physics student study mathematics ?
0	exploiting the heisenberg uncertainty principle as a means to communicate	tensor product notation
1	is there a book that discusses general relativity in terms of modern differential geometry ?	mathematically-oriented treatment of general relativity
1	uniqueness of eigenvector representation in a complete set of compatible observables	uniqueness of eigenvector representation in a complete set of compatible observables
0	smoothness constraint of wave function	plotting hydrogen 's $2p_{x , y , z}$ probability densities in matlab
0	internal forces in a truss and its geometry	gravitation not instantaneous = non elliptic orbits ?
0	why do some ( older ) wind generators have more than three blades ?	similarity between the coulomb force and newton 's gravitational force
0	is voltage important when creating a magnetic field ?	spontaneous breaking of lorentz invariance in gauge theories
0	are there any naturally occurring perfect circles ?	feynman diagrams and hartree-fock
0	variational derivation of schrodinger equation	what determines the direction of a single photon
0	when/where will the planets colide ?	as the universe expands , why do some things stretch but not others ?
0	heat diffusion : evanescent waves ?	what would gravity be like on a hemispherical planet ?
0	multiquark states and molecular qcd	peak deconvolution
0	does the lennard-jones force equation give its answer in newtons ?	phenomena which are incorrectly declared as resonance phenomena ?
0	how do i enforce the no-slip boundary condition in time dependent incompressible pipe flow ?	plasma pressure initial condition
0	stabilizer formalism for symmetric spin-states ?	ringing sound when you flip a coin ?
0	dimension of dirac $\gamma$ matrices	ligo sensitivity in terms of minimum received power per area
0	if i travel close to the speed of light and come back , why is everyone else dead , and not me ?	irradiance ( or intensity ) of an electromagnetic wave
0	tension in string and gravitational force on bob relative strength	is earth 's orbit around the sun affected by the ~8 minutes light delay ?
0	deriving the conservation of mass in a perfect fluid	hemisphere irradiance
0	questions about the solar system	on a frictionless table , what is the angle at which a cue ball should hit another ball for it to go in ?
0	notation of plane waves	intuition behind hamiltonian
0	why does ( potential ) fluid flow bend around a solid surface in the flow ?	quantum perpetual motion
0	general equation of motion for elementary particles	plane wave complex notation
0	distance of image from concave mirror	why not using cosmic rays to study hep , since they are way more energetic than lhc ?
0	kinetic energy question	graphene moebius strip
0	where is the magnetic self energy term in $l$ for a charged particle in an electromagnetic field ?	real , non-constant scalar field with special properties in class of 4-dimensional spacetimes
0	was joule 's experiment able to show : thermal energy = $mgh$	3-dimensional quasicrystals
0	physics books covering classic mechanics	principle of least action
0	electric field and capacitance across a resistor	induced emf when a wire or coil travel through a magnetic field
0	why is it necessary to represent schrodinger 's equation as a partial differential equation ?	is a scaled-up aircraft carrier ' ski-ramp ' a viable system to impart enough velocity to significantly assist a spacecraft to orbit ?
0	intuitive explanation of difference in $r$-dependence between dipole and monopole	what are circles on broth ( eating soup ) surface ?
0	need to weigh a sack of kittens	kinematics and energy - finding the work done in projectile motion
1	why does a motor draw more current stopped or under load ?	relationship between current through a motor and it is load
0	confinement of charged tachyons in ads spacetime	weak decays classification
0	how does higgs boson get the rest mass ?	neutron star references ?
1	where does mass come from ?	your mass is not from higgs boson
0	changing direction in a vaccum	string-net condensation in 3d
0	is heisenberg 's matrix mechanics or schrödinger 's wave mechanics more preferred ?	integral in $n$−dimensional euclidean space
0	is instantaneous velocity an abstraction ?	relativistic doppler effect on gamma rays
0	doppler shift and escape velocity	product of vevs vs . vev of product
1	spin-statistics theorem - proof	proof of spin-statistics theorem
0	schroedinger equation . mass . charge	does a lagrangian imply a well-defined quantum hamiltonianian with a hilbert space ?
0	why is air a poor conductor of heat ?	is general relativity holonomic ?
0	areas of computer science required for quantum computing	stability of hypothetical lunar atmosphere
0	stopping an isolated metal ion	the derivation of fractional equations
0	relation among anomaly , unitarity bound and renormalizability	having trouble weighing the sun
0	a question about surface term of ghost fields	why is the electric field of an infinite insulated plane of charge perpendicular to the plane ?
1	loschmidt 's paradox - really a paradox ?	does the scientific community consider the loschmidt paradox resolved ? if so what is the resolution ?
1	i would like to know , what would happen if a primordial black hole mass of earth , would impact with the earth	what would the effect be of a small black hole colliding with the earth ?
0	equivalent definitions of primary fields in cft	what are wightman fields/functions
0	binary stars ' apparent magnitude	converting angular velocity to linear velocity through friction
0	arguments for and against many worlds ?	what is temperature ?
1	conversion of information to energy	maxwell 's demon constant ( information-energy equivalence )
1	someting almost faster than light traveling on something else almost faster than light	double light speed
0	capacitance per unit area and cmos case	doubt about coordinates and point of equilibrium
0	how can a black hole emit x-rays ?	how to construct the charge conjugation matrix for any given dimension ?
0	uv-ir cancellation of the open string cylinder diagram and the field theory limit	how to solve state parameters using these givens for an ideal gas ?
0	what is $k_b$ in the context of this question ?	speed astronauts measure moving at the speed of light
1	has the concept of non-integer $ ( n+m ) $-dimensional spacetime ever been investigated by theoretical physicists ?	some questions regarding $n+m$-dimensional spacetime
0	capacitors discharging in series	physical interpretation of parseval 's theorem
1	road to string theory	what should a physics undergrad aspiring to be a string theorist learn before grad school ?
1	collision between two particles : writing the mass as a function of the angle	elastic collision in two dimensions
1	what is the total observational energy of the universe ?	total energy of the universe
0	how can i name this 3d rotation	inverse fourier transform of yukawa potential ( troubles with mathematica )
1	can neutrinos travel faster than the speed of light ?	superluminal neutrinos
1	why galaxies look like discs rather than spheres ?	why the galaxies forms 2d plane ( or spiral-like ) instead of 3d ball ( or spherical-like ) ?
0	is the fine stucture constant constant ?	ideal gas constant
0	what does " an average over noise " mean in zwanzig 's book	change in vapour/liquid change point , at very low pressure
0	action for a point particle in a curved spacetime	why does wavelength affect diffraction ?
1	time taken for gravity of a distant object to interact with a newly created particle ?	does gravity travel at the speed of light ?
0	phase factor for nearest neighbor hopping in the haldane model	where does the loss in gravitational energy of the load go when a spring is pulled ?
1	prereqs for the geometry of physics by frankel	physics for mathematicians
1	measurement of tangential momentum accomodation ?	measurement of tangential momentum accomodation ?
0	jacobi 's matric formulation for tensors	why do not more rocky planets/moons have appreciable atmospheres ?
0	applying the schroedinger equation	density of a proton
0	how do stirling engines work ?	$\langle b|a \rangle$ expressed in terms of the partition function
0	energy of electron spinning in a magnetic field	books describing motion of objects in fluid
0	what is the relationship between cyclic coordinates and killing vector fields ?	sound velocity in ideal bose gas
0	vector displacement	maximum precision of deterministic measurements
0	conservation of classical linear momentum	phase transition by sublimation
0	heat contained in compressed gas	how do i actually calculate the lorentz transformation of a field strength tensor
0	how to calculate the amount of night time during a flight ?	long range order in the bcs ground state
1	how to find orbital radius of star in a binary system using redshift and orbital period data ?	about binary stars and calculating velocity , period and radius of their orbit
0	why is it hard to give a lattice definition of string theory ?	november 25th 2011 partial solar eclipse visibility from christchurch , new zealand
1	should entropy have units and temperature in terms of energy ?	why is not temperature measured in joules ?
0	difference between action-at-a-distance and a field according to maxwell ?	finding surface tension of water at certain temperature and pressure
0	why can we assume independent variables when using lagrange multipliers in nonholonomic systems ?	what can drive the higgs mass in msugra up ?
0	non-additivity of energy ( thermodynamics )	finding a angular acceleration of the rod
0	an objective question from electromagnetic induction	does the wind gust over the ocean ?
1	accelerating cavity in synchotron- how does it actually work ?	accelerating electrons via microwaves
1	are galaxies , stars , planets , and ultimately life in violation of the second law of thermodynamics ?	how does the evolution of a solar system not break the second law of thermodynamics ?
0	what are the relativistic effects of expanding spacetime ?	dirac equation in qft vs relativistic qm
0	sum of acceleration vectors	how to know what materials are good conductors of electricity ?
0	how do i compute the eigenfunctions of the fourier transform ?	ads3 soliton of witten - for hawking-page transition
0	can anyone please explain hawking-penrose singularity theorems and geodesic incompleteness ?	electric field generated by a point charge moving at the speed of light
0	adiabatic proccess and carnot cycle in a photon gas	classical/quantum coin toss
0	importance of ampere 's law	calculate vertical distance using acceleration
0	normalization of basis vectors with a continuous index ?	what does " carry a representation " mean ( in susy algebra ) ?
1	how do photons experience time ?	how does a photon experience space and time ?
0	dimensional analysis restricted to rational exponents ?	divergent thin lens producing real images
1	are there some websites for self learning of advanced mathematics ?	best books for mathematical background ?
0	how do compression and expansion of air transfer energy ( sound ) and why it is adiabatic not isothermal ?	what is the linearized form of relativistic hydrodynamics ?
0	why is energy conserved ?	will it start rolling ?
0	how to interpret temporal coherence in young 's double slit experiment with single photons ?	refraction and reflection seismology
0	should not stars disappear from our view due to expansion ?	charge in a layered ball
0	could time be changing without us knowing ?	lamination on a conductor ?
0	what is deep fresnel region ?	stellar power ( luminosity ) flux
0	what if microstates increase proportional to universe volume ?	the things to consider when choosing a mesh for an electron detector ( mcp detector )
0	about born 's rule	which are the simplest known contextual inequalities ?
0	statistical mechanics : meaning of " accessible " in " accessible microstates"	how do i build an alpha emitter ?
0	is it possible to clearly receive weak signal from space ?	is there a better choice of coordinates for a bead on a rotating helical wire ?
0	is it possible to trap smoke or a smoke like gas inside a glass bubble ?	nuclear fission and half life
0	negative energy solutions dirac equation without radation field	lagrangian field entropy ?
0	do calculations support the idea that our universe should be a black hole ?	uniform circular motion and centripetal acceleration
1	feynman lectures on physics	reading the feynman lectures in 2012
0	how to calculate mass of a closed universe ?	how do you tell what forces do no work ?
0	determining if a semiconductor is n-type , p-type or intrinsic	vander waals and casimir forces
1	why the electric bulb turns on almost instantly when the switch is closed ?	how can i calculate the wave propagation speed in a copper wire ?
0	the transactional interpretation of quantum mechanics	is there a non-technical way to understand why proving confinement is difficult ?
0	the superconducting super collider : what went wrong ?	red shift effects
1	can we actually prove with 100% accuracy that there is more than 3 dimensions plus time ( t , x , y , z ) ?	experimental evidence of a fourth spatial dimension ?
0	two distinguishable particles in a box	to calculate pressure at point in a vertical water pipe of given diameter
0	why does a copper mug keep my moscow mule cold ? ( or does it ? )	angular momentum operator
1	how is it possible for you to be at the centre of the universe wherever you are ?	does the universe have a center ?
1	clocks tick steadily , so why is there no photon time ?	would time freeze if you can travel at the speed of light ?
0	angular momentum in string theory	vectors , component addition , and significant figures
1	clarification regarding newton 's third law of motion and why movement is possible	with newton 's third law , why are things capable of moving ?
1	why does not pushing balls in a tube propagate the movement faster than the sol ?	is it possible for information to be transmitted faster than light by using a rigid pole ?
1	what is the difference between matter & spacetime ?	why does space expansion not expand matter ?
1	calculating impact velocity and time with non-uniform acceleration	kinematics with non constant acceleration
0	time dilation confusion	when does the angular momentum point in a different direction from the angular velocity ?
0	general relativity equivalence	what is the relationship between string net theory and string / m-theory ?
0	astronomical measurements and data	can we solve california 's drought crisis by pointing parabolic mirrors at the ocean ?
0	conceptual problems in nuclear physics for students ?	how do objects heat up ?
0	temperature measurement , precision	"work " when biking up a hill
0	solving a time independent schrödinger equation with a given potential	do we hear sounds differently on the highest mountains ?
0	understanding black holes	compute closed line integral of electric field in circuit
0	does the ' mah ' rating of a battery have something to do with its power ?	visualization of electromagnetic field
0	how does lead block radiation	if an electrical field can jump over a point on its stright path of propagation ?
0	measurement of observables with continuous spectrum : state of the system afterwards	reflected optical rotation of polarised light
0	there can be nothing with zero mass	why must a singularity form inside a black hole ?
0	do image charges radiate ?	what is an inverse femto barn ?
0	why is charge $q$ symmetrically distributed ?	degenerate perturbation theory applied to topological degeneracy ?
0	resistances connected in series	why is the value of thrust for a perfectly spherical event equal to ${\frac{1}{2}}$ ?
0	derivation of the landauer formula for phonons using nonequilibrium green 's functions	what is the difference between $|0\rangle $ and $0$ ?
0	non-equilibrium green functions	evidence for black hole event horizons
0	cosmology : can something come from nothing ?	how come squeezing a water bottle makes the water come out ?
0	conservation of angular momentum experiment	visualising scalar and vector fields
0	what determines the end of space ( universe ) ?	from the top of a 400 m high rock by the sea , a ball is shot out in the horizontal direction . the ball speed is 100 m / s
0	how is the time independent potential term a solution of schrodinger equation	how axiomatic is the symmetrization requirement ( i.e. . the pauli principle ) ? ( in qm )
0	why is there no dynamics in 3d general relativity ?	superposition of two states with different number of particles
0	why is there an absolute entropy ?	how do i integrate the poisson equation to determine the electric potential along a particular direction ( e . g . , $z$ ) ?
0	spin-orbit coupling constant for rubidium	what is the fastest a spacecraft can get using gravity-assist ?
1	if a photon is a boson and has spin 1 , should not it have 3 spin orientations since spin 1 is a triplet ?	why does photon have only two possible eigenvalues of helicity ?
0	how thick ( in molecules ) would a piece of paper be if it was folded to the moon ?	invariance of lagrange on addition of total time derivative of a function of coordiantes and time
0	what are the experimental observations behind the first principle of thermodynamics ?	do beam splitters work for very broad photons ? ( frequency bandwidth , spatial extent )
0	equidistant coffee rings in a mug : pinning boundaries coupled with migration of solute or just sip volume ?	why does not a bike/bicycle fall if going with a high speed ?
0	what are the similarities and differences between speech and music sounds ?	mutual inductance and the dot convention
0	interaction at a distance : how it works	do particles keep on emitting energy ?
0	how much ( usable ) potential energy is stored in a compound bow ?	undergrduate physics courses in american colleges
0	what is the molecular model of heat of mixing ?	increase in number of micro states explanation or restatement of second law ?
0	2d harmonic oscillator commutators	derivation of rest energy in landau & lifshitz
0	what metals much harder than steel can be met in real life ? like pins in clothes security tags	how to realize long-range interaction of colds atom in an optical lattice ?
1	why do all objects of varying mass acelerate the same ?	why do two bodies of different masses fall at the same rate ( in the absence of air resistance ) ?
0	what is the importance of the higgs-strahlung process in the higgs search ?	name for phasor model of light
0	scaling in vlasov equations	does it make sense to speak of amplitudes of finite closed boundaries in qft ?
1	phase shift of resonance	phase difference of driving frequency and oscillating frequency
0	correct formula for mass defect / binding energy ?	what are the fastest electron orbitals
1	using local u ( 1 ) transformation to solve problem in path integral	why do we seek to preserve gauge symmetries after quantization ?
0	what happens to the neighboring star of a type ia supernova ?	is a real life electric shield possible ?
0	what is the mechanism for the production of the electromagnetic radiations due to accelerated charge particles ?	killing vector argument gone awry ?
0	( if and ) why does cold temperature affect semiconductors ?	energy of an em wave compared to energy of a photon
0	direction of force of friction ?	twin paradox question
0	magnification for a concave mirror	s . weinberg , " the quantum theory of fields : foundations " ( 1995 ) , eq . 2.4.8
0	concerning drag on a flow past a cylinder	how are the pauli matrices for the electron spin derived ?
0	bat hitting a ball	how to calculate the van der waals force from the van der walls equation ?
0	how can i determine ( measure ? ) if spraying my a/c condenser with water will make it operate more efficiently ?	is it true to say *space time curvature* $\leftrightarrow$ *matter*
0	conversion of information to energy	dispersion relation ( e vs . k ) clarification ( crystal momentum or electron momentum )
0	what will happen when " earthing " is not an option ?	wave frequencies and barrier width ?
0	why the cfl light bulb flashes even if there is a power cut ?	liquid nitrogen expansion to desired temperature
0	two-electron system	young 's double slit experiment question
0	quantum mechanics . electromagnetics	invariance of lagrangian in noether 's theorem
0	ratio of the isospin of the photon	questions about spacetime curvature and gravity
1	the meaning of ' postulate ' in physics ?	is there a difference between a postulate and a principle in physics ?
0	how to calculate the wald functional ?	leap from photon gas energy distribution to black body radiation ?
0	origin of exchage interactions	polarized sunglasses : should the axes in both lenses be parallel ?
0	plastic bottle floating and sinking	rotating hoop with fixed body inside of same mass
0	why is the ( nonrelativistic ) stress tensor linear and symmetric ?	at what point does everything become nothing ?
0	does the background spacetime of a black hole affects its thermodynamic properties ?	change of variables in 3 dimensions
0	principle of relativity and motion perpendicular to the direction of light beam	density matrix formalism
0	does firing electrons at an object change its colour ?	does conformal gravity explain the bullet cluster lensing effects ?
0	where does this energy equation come from : $e_k=k\frac{k ( q_1q_2 ) }{r}$	why is it easier to break a tightened or stretched string than a loose one ?
0	finding rotational kinetic energy of a clock	what really happens with time dilation ?
1	what is the cause the light is affected by gravity ?	is light affected by gravity ? why ?
0	can the connectivity of space change in string theory ?	how to interpret a negative failure rate ?
0	how do the particles in a standing wave vibrate in phase within half a wavelength ?	what exactly is $\hat{\psi}^\dagger ( x ) $ ? an operator or a function ?
0	how is possible for current to flow so fast when charge flows so slow ?	have there been more distinctive names suggested for neutrino mass states $\nu_1 , \nu_2 , \nu_3$ ?
0	ising model for dummies	how do anti-lock brakes know when to brake ?
0	auxiliary field and loop expansion	motogp motorcycles lift front wheel while exiting curve
0	flight time toronto to moscow the same	why does a " speed of sound " exist ?
0	is it ok to have two events $a$ and $b$ so that for one person $a$ occurs before $b$ but for another $b$ preceds $a$	absolute isotope activity in a nuclear fallout
1	black hole formation as seen by a distant observer	how can anything ever fall into a black hole as seen from an outside observer ?
0	intuition for path integrals and how to evaluate them	where 's the best place to add weight to a pinewood derby car ?
0	disconnected aileron/surface deflection in terms of speed ?	kinematics and energy - finding the work done in projectile motion
0	how do i describe two entangled electrons in the same state except for a different spin	charge residing on an overpolished surface
1	about the geodesics in general relativity	why do objects follow geodesics in spacetime ?
0	how to brake ' beautifully ' ?	does light initially accelerate ?
1	how should a math undergrad student prepare himself to study gr and qm ?	how much physics a mathematician needs to know to study gr ?
0	increase thermal efficiency of combustion engine by using heat of coolant/exhaust ?	about change in velocity of a light wave as it enters a different medium
0	why do we calculate energy by integrate the signal squared ?	metallic and glass sphere of same size released at a height
0	quantum quench problem	why not " black matter " instead of " non-baryonic cold dark matter " ?
0	electomagnetic field quantization	pde from dispersion relation ?
0	what is the physical meaning of charges at light-like infinity in asymptotically flat space-times ?	xx coupling vs heisenberg coupling
0	why is $su ( 3 ) $ chosen as the gauge group in qcd ?	equivalent dose absorption from na22 source
0	if u238 ions were circulating in a particle accelerator would their neutron absorption cross section spectra change ?	matrix elements of linear operators - orthonormal basis required ?
1	would the moon drift away from the earth due to extraction of tidal energy ?	why does the moon drift away from earth ?
0	why does not a close comet like elenin look like other , famous comets ( hale bopp , halley . . . ) , which have nice , long trails ?	"windows of order " in the bifurcation diagram
0	what is the heuristic reasoning for chiral symmetry breaking	spin 1/2 particles hamiltonian , addition of angular momentum confusion
1	why are the anthropometric units ( which are about as big as we are ) as large as they are relative to their corresponding planck units ?	why does the speed of light $c$ have the value it does ?
1	dark energy and conservation of energy	how is dark energy consistent with conservation of mass and energy ?
0	can i usefully interpret a non-unital completely positive ( cp ) map as a cooling process ?	racing balls question
0	how do i express the interaction energy between two charged spheres ?	taylor series expansion of $\ln$ and $\cosh$ in distance fallen in time $t$ equation
0	is there an equation to calculate efficiency of an optical fiber to transmit sunlight for length of 4 m	why is the radial direction the preferred one in spherical symmetry ?
0	is this double " double slit experiment " involving entanglement possible ?	what was wrong with action a distance ?
0	diffraction through a single slit ?	de sitter cosmologic limit
1	how to explain spin of electron ?	is angular momentum truly fundamental ?
0	confusions regarding entropy	in calculations with uncertainty principle why could you equate the uncertainty in momentum with the actual momentum of the system
0	physics for mathematicians	current and voltage of electrostatic discharge
0	acceleration of rings in aerotrim ( human gyroscope )	what is the physical meaning of the terms in the multipole expansion ?
0	what is jet quenching and how far can the hydrodynamic analogy go ?	why does pluto 's orbit cross neptune 's orbit ?
0	how to calculate relative branching fractions of the $z$ boson to specific pairs of " neutral lepton and anti-lepton " ?	why should a ( physical ) principle be applicable to different systems in different positions in space and time ?
0	kerr metric in orthogonal form	what is relation between holographic principle and hologram ?
0	topological insulators : why k-theory classification rather than homotopy classification ?	what is the timescale until the medium crunch ?
0	copenhagen interpretation	what is the outcome of a changing magnetic field ?
0	pre-gauge-fixed superspace action of the rns superstring	is mechanics needed in order to learn electromagnetism ?
0	spring constant	how to produce a bigger rotational velocity from two rotational velocities ?
0	perception when moving at the seed of light ?	forces other than the fundamental interactions , e.g. friction
0	maximum permissible speed while going down a ramp	integrating factor $1/t$ in 2nd law of thermodynamics
0	simple question on the foundations of spin foam formalism	what is the motivation for the definition of a manifold ?
1	the speed of light	why and how is the speed of light in vacuum constant , i.e. , independent of reference frame ?
0	is it possible for the entropy in an isolated system to decrease ?	the rule breaker , emissivity + reflectivity = 1
0	angular momentum of the electric field of a point-like electric charge and the magnetic field of a monopole	if : v ( phi ) : is nonlocal in space , does that mean interacting quantum field theory is nonlocal ?
1	weighing a flying bird	bird flying in a cage
1	what is entropy of the universe ?	what is the entropy of the universe today ?
1	what is the energy conversion efficiency of a computation device like a modern cpu ?	how efficient is a desktop computer ?
0	symmetry breaking	could temperature have been defined as $-\partial s/\partial u$ ?
0	expand metric $g_{ij}$ about flat space	what temperature can you attain with a solar furnace ?
0	heat kernel on sphere for vector laplacian	understanding a sagnac interferometer with the half-silvered mirror reversed
0	understanding a paper : what is the meaning of $b_0$ ?	is the presence of the phase velocity of de-broglie wave in the lorentz transformations a mere coincidence ?
1	is there anything smaller than a quark ?	what are quarks made of ?
0	is there any law that prevents an object with mass to become massless ?	stresses put through joints on a steel climbing wall
0	relativity in real life	oldest population 1 star system ?
0	what does the magnitude of the acceleration mean ?	the difference between the wannier function and atomic orbit in a tight binding model
0	rotating empty sphere around stationary black hole	how magnets create electricity in conductors ?
1	doughnut magnet	what happens to the magnetic field in this case ?
0	math required for learning lagrangian mechanics	statements about gravitational potential energy contradicting intuition ?
1	is the potential energy of molecules related to its temperature ?	do ideal gases at zero kelvin have potential energy ?
1	why does the moon look bigger at the horizon ?	why does the moon sometimes appear giant and a orange red color near the horizon ?
0	voltage in a circuit ?	decrease in intensity
0	generalization of spin coherent states for an arbitrary group ?	why gravity decreases as we go under ground ?
0	do particles keep on emitting energy ?	using resistance and temperature coefficient formula
0	two different sorts of inertia : inertial mass and moment of inertia	can gamma rays be used to investigate heavenly bodies ?
0	showing a fourth rank tensor in $\epsilon$ 's reduces to one in the metric $g$	superluminal travel without time travel
0	higher order covariant lagrangian	what happened to the work done by friction here ?
0	smallest possible object made of atoms that is spherical to a given degree	is the charge of a current carrying wire real or hypothetical ?
0	do current models of particle physics explain the chemical properties of elements/compounds ?	a possible absolute reference system
0	what are the proper domains of the position and squared angular momentum operator ?	canonical ensemble , energy , heat bath
0	why does reentry from space tend to result in such great heat ?	what is the apparent viscosity in shear thinning turbulent flow through a pipe ?
0	in electrostatics , why the electric field inside a conductor is zero ?	connecting fermi levels and band diagrams to potential diagrams ?
0	the eigenspinors for the spin operator in the $x$-direction ?	action of conformal generators on fields
0	coulomb potential in 2d	embrace physics
0	principle of superposition for capacitor	could there be a correlation between the earth 's magnetic field and quantum superposition
1	can electromagnetic radiation ( i.e. . photons ) produce gravity ?	does a photon exert a gravitational pull ?
0	what exactly is regularization in qft ?	degeneracy and the hamiltonian
0	how does repeater amplify the radio signals ?	why can not we have a wave of particles ?
1	why are interactions always mediated via bosons ( as opposed to fermions ) ?	why are all force particles bosons ?
1	magnetic field resistance material : are there any ?	shielding magnetic field without mu-metal
0	heat of adsorption from fugacity data	what kind of transformation can be applied to qubits ?
1	undergraduate math major wanting to learn physics	book recommendations
1	how is traveling back in time possible in theory according to some scientists ?	is time travel possible ?
1	maximum temperature that can be achieved	why is there no absolute maximum temperature ?
0	magnitude and direction of magnetic field homework question	about the delta potential well
0	what do i need to know to calculate the price per km for plug-in hybrid or electric cars ?	bubble in a pipeline
0	how far does a trampoline vertically deform based on the mass of the object ?	does a lorentz-contracted object float or sink ?
