0	what would the electromagnetic field of a massless electron look like	partial derivatives in lagrangian formalism
0	are there ' higher order moments ' in physics ?	how can space expand ?
0	given two events such that either one of them is ' on the light cone ' of the other , do they constitute a ' null interval ' ?	simple & intuitive explanation of superfluidity ?
0	measurement of quantum state	calculate orbit height from tangential velocity
0	does the math work out for there being enough time for the formation of the heavier elements and their distribution as seen in today 's universe ?	how does thermal broadening of the fermi function cause electron coherence loss ?
0	two spheres ( a physics olympiad problem )	help with momentum question involving vectors/trig
1	please explain me this relativistic occurrence	travelling faster than the speed of light
0	why are some materials diamagnetic , others paramagnetic , and others ferromagnetic ?	solving for initial velocity required to launch a projectile to a given destination at a different height
0	any floss monte-carlo package for reactor physics ?	moving wire relative to stationary charged particle
1	symmetry factor of $n$-point one-loop diagram	formula for symmetry factor
0	hermitian operators in time and measurements	how can an action be dependent on both its past and future ?
1	why does the light travel slower in denser medium ?	what really cause light/photons to appear slower in media ?
0	showing that a given matrix provides the desired lorentz transformation	noether charge operators in electroweak theory
0	collapse of the free particle wave function	does the ground beneath a levitating object change due to the rotation of the earth ?
1	confused about the theoretical origin of quadratic air drag	explanation that air drag is proportional to speed or square speed ?
0	any physical example of an " explosive " differential equation $ y ' = ky^2$ ?	total electrical potential energy of two particle system
0	perturbative quantum mechanics	challenge : answer this gedanken ( pfp - perpendicularly fired photon )
0	inverting an anisotropic distribution	coulomb force in si and cgs
0	if qft is a sum over 1-d topologies and string theory over 2-d topologies , what is the corresponding theory for n-d topologies ?	velocity and acceleration with displacement
1	how the effect travel 's ?	is it possible for information to be transmitted faster than light by using a rigid pole ?
0	counter rotating bicycle wheels on same axis-> will they still cause me to spin on a stool ?	could teleportation ever really happen ?
0	how to comoving volumes depend on the evolution of the universe ?	how to get conserved currents of a theory which are not noether currents ?
0	solution of motion in hamiltonian formalism	how to calculate the gibbs free energy out of a given entropy ?
0	diffraction from sphere solution	question about the vacuum bundle on a- and b-model
0	is quantum uncertainty principle related to thermodynamics ?	lie group of schrodinger wave equation
0	do photons interact with each other , or with themselves only ?	photons and absorption
1	calculating size/weight of the base of a banner to withstand wind load	how much wind does it take to tip a sign over ?
0	differentiating a sinusoid	angular momentum of two rotating spheres
0	is it possible for the universe to be infinite considering zeno 's and hilbert 's paradox ?	is there work done when two current carrying wires are attracted ?
0	no non-trivial uv asymptotically free and ir free	two masses connected by a string in horizontal frictionless table
1	born 's rule , what is the reason ?	probability and probability amplitude
0	fading transition and rotation of and object in 2d	speed of sound and the potential energy of an ideal gas ; goldstein derivation
0	gravity on a upward moving object	what exactly is ''electric energy'' ?
0	sixth power law	applying conservation of energy to any system ?
0	how can i determine transmission/reflection coefficients for light ?	a telescope with a bunch of small mirrors
0	volume of gas at which relative fluctuation of gas density occurs	random particles on a grid : effect of increasing density on distance between them
0	what is invisible to x-rays ?	can an arbitrary rlc-circuit network have non-minimum phase zeros ?
1	is there any relationship between gravity and electromagnetism ?	noticing that newtonian gravity and electrostatics are equivalent , is there also a relationship between the general relativity and electrodynamics ?
0	causality and quantum field theory	where is the atiyah-singer index theorem used in physics ?
0	find the elongation in the wire	momentum in quantum mechanics
1	here 's a way to transmit data faster than the speed of light	is it possible for information to be transmitted faster than light by using a rigid pole ?
0	an electron emits a photon and the core is pushed ( recoiled ) back !	is there anything to prevent paired-up neutrons from a complete overlap
1	how to calculate the buoyant force on a balloon at different altitudes	how to model a rising helium balloon ?
0	polar vs non-polar fluid	question on circular motion — car turning on road
0	can someone explain the hall effect thruster to me ?	lens parameters / principal planes vs . entrance and exit pupil
1	universal speed limit	accelerating particles to speeds infinitesimally close to the speed of light ?
0	how absorption coefficient determines which material is used to make solar cells ?	$su ( 2 ) $ gauge symmetry
0	pressure of sealed in liquid nitrogen	4 digit miller index for a cubic structure ?
0	general relativity and global aspects	what planets are visible to the naked eye from mars ?
0	values of spacetime dimension and virasoro generator ambiguity in bosonic string theory	how does " space " expand ?
0	born 's rule , what is the reason ?	speed of light in a vacuum
0	how come an anti-reflective coating makes glass *more* transparent ?	in feynman 's " random walker " probability example , why is $d^2$ better for illustrating " wandering " ?
0	is aging independent of time progression when relativistic effects are taken into account ?	problem based on rotational motion #2
0	does wavefunction reach its largest peak near ( not in ) the classical forbidden region ?	what characterizations are available for two-photon bell state light sources ?
0	sewing together flat spacetime pieces = flat spacetime ?	computing a density of states of hamiltonian $ h=xp$
0	what is the fundamental probabilistic interpretation of quantum fields ?	how much force is required to compress air ?
1	can the laws of classical mechanics be derived from quantum mechanics ?	is it possible to recover classical mechanics from schrödinger 's equation ?
0	euler-lagrange equations and friction forces	should annealed disorder be characterized by the average of the partition function ?
0	how to account for the huge difference in susceptibility of liquid and gaseous oxygen ?	how to express magnetic field vector in terms of force on current
1	expansion of the space-time metric	why does space expansion not expand matter ?
0	find the action from given equations of motion	does anyone know the difference and relation between $k\cdot p$ method and tight binding ( tb ) method ?
1	how does the temperature of a gas increase when compressed by an external agent during sound production ?	how do compression and expansion of air transfer energy ( sound ) and why it is adiabatic not isothermal ?
0	do beam splitters work for very broad photons ? ( frequency bandwidth , spatial extent )	what exactly does aaron d . o'connell 's experiment show ?
0	how much time will a pendulum lose in one day ?	why does the speed of the electromagnetic wave in the material depend on the frequency of the wave where as they are constant in vacuum ( freespace ) ?
0	a vertical variation of modern versions of michelson-morley	how is thermodynamic entropy defined ? what is its relationship to information entropy ?
0	rotational symmetry in integration	to write work capacity of heart by symbols ?
0	speed and velocity worksheet	simulate the universe ?
0	what is a skill someone can learn in 6 months that will impress employers on a resume	meaning of the anti-commutator term in the uncertainty principle
0	what is a single word that describes the idea of the second time derivative of energy ?	about the proof of the second bianchi identity
0	differential equations for block diagram of satellite attitude control system	how do projectors work ?
0	why is spectrum obtained by sunlight , said to be continuous ?	why do we think there are only three generations of fundamental particles ?
0	uses of the reynolds number	are combined masses in space , such as galaxies , considered to be uniform bodies ? *in addition , a related question about force
0	why does space expansion not expand matter ?	expectation/probability that a certain event would occur ?
0	do neutrinos travel faster than light in air ?	searching for big bang neutrinos
0	addition of a neutral electrolyte to water-- how can it increase conductivity ?	which transformations are canonical ?
0	how to calculate the dispersion relation for a wave equation with non-constant speed of wave propagation ?	why is radiation at the relativistic limit characterized by 1/gamma angle ?
0	are there reasons for the discrepancies in absolute temp units - kelvin vs . kelvins vs . degrees kelvin ?	how do we know that $f = ma$ , not $f = k \cdot ma$
0	simple relativity question	dingle vs . bondi : twin paradox debate on bbc radio ?
0	is everything in the universe discrete ?	does entropy measure extractable work ?
0	problems with dimensions when solving an ode	full calculation of b meson mixing amplitude
0	what happens to the energy not absorbed by a radio ?	can someone explain the hall effect thruster to me ?
0	if maximal work is extracted , in what manner does the heat flow between bodies ?	compatibility between solutions of explicit maxwell equations vs . wave equation ?
1	why is not hydrogen 's electron pulled into the nucleus ?	why do electrons occupy the space around nuclei , and not collide with them ?
1	are temperature increases discrete ?	is temperature discrete
0	choice of basis for fujikawa method to derive chiral anomaly	cheap launching objects to orbit
0	taking the continuum limit of $u ( n ) $ gauge theories	can one introduce magnetic monopoles without dirac strings ?
0	lorentz transformation for electric and magnetic fields	why did they used to make the mill chimneys so tall ?
0	superconductor general concept questions	do multiple permanent magnets aggregated together approach the same strength as a single magnet of the same size ?
0	how can a car 's engine move the car ?	is gravity a part of the strong nuclear force ?
1	beginning physics , advise on books	book recommendations
1	how come the atmosphere moves with earth ?	why does the atmosphere rotate along with the earth ?
0	about electric current analogy	do neutron stars reflect light ?
0	how does solar activity affect the iss ?	which bonds are the cross-links and which are secondary bonds ( in elastomers ) ?
0	how to solve boltzmann equation using monte carlo methods ?	why is there only one inertial frame that $ct$ and $x$ are orthogonal ?
0	same partition functions , different theories	how much of the energy from 1 megaton h bomb explosion could we capture to do useful work ?
0	best research documentation habit for computational physics research	force of a solenoid on a ferromagnetic material
0	is a phase difference of 180 degree possible between emf and current ?	drift velocity of electrons in a superconducting loop
0	voros onde dimensional zeta function	path traced out by a point
0	is the black hole surface area actually zero ?	electrostatics with yukawa mass
0	magnetic fields created by current-carrying wires	special relativity question : doppler shift
0	chemical potential in ads/cft	what is exactly the density of a black hole and how can it be calculated ?
0	how to visualize a 3d scalar function ?	about time measurements
0	is this claim from historician true for physicist point of view ?	why is the poynting vector symmetric in e and h ?
0	what spin-statistics is a magnetic monopole expected to obey ?	outflow for fluid simulation based on " stable fluids"
0	why can microwave ( in microwave oven ) heat the food but wifi can not ?	does a slide in a projector act as a diffuser ?
1	propagation of sound energy	how do compression and expansion of air transfer energy ( sound ) and why it is adiabatic not isothermal ?
0	it seems to me that superpotentials can be defined in a theory with or without supersymmetry . is this true ?	do particles behave like electromagnetic waves ?
0	finding cooling time using an impulse of heat energy	didactics question ( "teams and times" )
0	why trimming the mainsail gives a larger torque to head up	inverse of gauge covariant derivative
1	electrons of conductors free ?	are free electrons in a metal really free
0	gauge invariance of gg-> gg scattering amplitude ?	will a black hole eventually turn into a neutron star ?
0	why is a cycloid path the fastest way to roll a ball downward ?	what factors indicates inelastic collision ?
0	second quantization - texts	energy levels in perturbation theory
0	in interferometry , what is the origin of the name " airy function " ?	is it possible to create a hologram using x-rays ?
0	how is this classical " paradox " resolved in electromagnetism ?	why the involution condition is imposed in the definition of integrability ?
0	induced metric on the boundary of a manifold	radiation and absorption
1	do all the 4 forces of nature act at the same speed ?	how soon that a force affect another object ?
0	on aharonov–bohm effect	how long must escape velocity be maintained ?
0	find the position of the final image	why is a dipole moment called a dipole moment
0	physics behind a match performing a trick on center of mass	change in volume of air held at the top of a tube with upper end closed and holding some liquid
1	question about negative mass	does matter with negative mass exist ?
0	circular motion - is average velocity enough to tell ?	number of reflections for bcc crystal
0	why is dark matter the best theory available to explain missing mass problems ?	optically thick media
0	mass corrections to fermions proportional to the mass ?	full width half maximum ( fwhm ) of a transmission spectrum
0	triality and charge	excited energy levels of hydrogen vs solids
1	quantum mechanic newbie : why complex amplitudes , why hilbert space ?	what is the physical meaning of a " complete " hilbert space in qm ?
1	a mathematician who wants to learn particle physics	book recommendations
0	franck-hertz experiment explanation	is there a difference between " average acceleration " and centripetal acceleration ?
1	general relativity and time dilation	gravitational time dilation at the earth 's center
0	why are not string compactifications by generic conformal field theories considered more often ?	angular momentum of a sphere moving vertically downwards
0	why did not newton have a cosmological constant	uncertainty definition qm
0	what are the differences between the terms flammable , inflammable , and non-flammable ?	interpreting argyres ' spectrum of spontaneously broken susy qm
1	gravitational doubt	is it theoretically possible to shield gravitational fields or waves ?
0	show that two families of curves are orthogonal ( without using orthogonal trajectories )	question concerning the feynman lectures of physics
0	calculate mass of air in a tyre from pressure	how do we know that internal conversion creates no intermediate photon ?
0	photon striking a molecule and getting reflected	time and the principle of relativity
0	how do they produce air on the iss ?	where does the electron get its high magnetic moment from ?
0	horsepower at certain rpm point without knowing torque ?	how clean will first generation fusion reactors be compared to fission reactors ?
0	enthalpy of vaporization	why am i wrong about how to view gauge theory ?
0	time reversal invariance and statistics	frequency of a tuning fork
0	why is air a poor conductor of heat ?	when do we see particles to be in a superposition of energy states ?
0	is there a way to decrease the rate of nuclear beta decay ?	purchasing semiconductor substrates
0	how to determine direction of gyroscopic couple on car ?	weak localization and constructive interference
1	why does this perpetuum mobile not work ? ( gases and densities )	what is the fallacy in this infinite motion machine ?
0	intuitive understanding of the irreps like wigner-d matrix ?	vacuum polarization in qcd and gluon bubbles
1	was the mass of the universe the same when it first began as it is now ?	given that matter cannot escape a black hole , how did the big bang produce the universe we see today ?
0	centrifugal force in inertial reference frame	sedna , vp113 and the likelihood of the px/tyche/thelistos hypotheses
0	is there a standard resource that lists all understood particle-particle relationships ?	virtual particles and causation
1	anti-matter repelled by gravity - is it a serious hypothesis ?	why would antimatter behave differently via gravity ?
0	generalizing a relativistic kinematics formula for spatial-acceleration dependence	how does the higgs boson gain mass itself ?
0	the formation of ice from water properties ?	intuitive understanding of the definition of entropy
0	how does exciting an electron 's surrounding electromagnetic field cause ' electron excitation ' ?	how do greenhouse gases trap heat ?
0	a question about residual stress	wolff vs swendsen wang algorithm
0	relativity - time dilation	what is happening to the electrons , and e & h fields , in an antenna with a standing wave inside ?
1	a thought experiment with heisenberg 's uncertainty principle	could the heisenberg uncertainty principle turn out to be false ?
0	vibration in a broken cylinder	radial and tangential velocities of a star
0	two expressions for potential energy in the gravitational field of the earth	how is the formula derived for finding the field of view given drift time and declination of a star ?
0	can the lamb shift be expressed in more-or-less closed form in terms of the renormalized 2- , 3- , . . . , n-point vevs of qed ?	why does $x ( 0 ) =0$ for sho in classical action
1	why can not light waves bend ?	why does not more light bounce off of things in the manner of sound ?
0	deriving conserved currents by promoting parameter	terrestrial space elevator construction - plausability
0	mean optical depth in plane parallel atmospheres	nomenclature of radial solutions to the schrodinger equation
0	what would be the path of the earth seen by the astronaut in the lunar sky ?	how does the higgs particle decay ?
0	behavior of correlation functions/partition functions during phase transitions	how can one calculate the central term of the conformal field theory algebra ( and show it is really the virasoro algebra ) ?
0	how can a fruit be used as a battery cell ?	hilbert space in quantum mechanics
1	why do lagrangians and hamiltonians give the equations of motion ?	why the principle of least action ?
1	hurdles in creating ( close to ) infinite images	two mirrors facing each other
1	resisting force depends on velocity ?	explanation that air drag is proportional to speed or square speed ?
0	measurements from inside conductors	what happened to the work done by friction here ?
0	sliding ruler on table top	lagrange multipliers versus generalized coordinates
0	what are some approaches to discrete space-time used in modern physics ?	is spacetime discrete or continuous ?
0	dealing with dirac notation with regards to different basis'	why is the sun brighter in australia compared to parts of asia ?
1	what do we mean by electromagnetic charge ?	what is charge ?
0	does kepler 's law only apply to planets ?	how to find the amplitude of magnetic field of this plane wave
0	quantum hall effect for dummies	obtaining the conserved current of the lagrangian making the parameter depending on $x$
0	how much force would be necessary to hold a 6-foot steel staff weighing 20 lbs from one end of it , parallel to the floor ?	alpha-stable isotopes
0	what is the definition of a 2-cocycle in quantum mechanics	rotate the phase of a wavelet
0	weird operator and wavefunctions	how far has a black hole to be in order for its tidal forces to disintegrate earth ?
1	conveyor scales modeling	conveyor scales modeling
0	changing the half-life of radioactive substances	what does ionization of neutral hydrogen have to do with " transparency " ?
0	what is the best way to collimate light emitted by a led ?	is it true that no one , not even planck himself , knows how planck 's constant was arrived at ?
0	deviation from earth 's orbit	unsolved entanglement problems
0	is tsirelson 's bound the only constraint on these quantum correlations ?	electron propagator in a strong background b field
0	temperature of air effused into tank - different predictions ?	about the speed of light and gravity
0	motion of block on wedge	uniqueness of eigenvector representation in a complete set of compatible observables
0	what algorithms are used for track reconstruction in cloud chambers ?	problem about entropy
0	what is physics of a normal jump ?	what inspired schrödinger to derive his equation ?
0	would wearing clothing that is black on the inside and white on the outside keep you cooler ?	how does lifting an object effect its entropy
0	can water pressure ever be high enough to trap gas bubbles or keep them from surfacing ?	photoelectric effect : current vs wavelength
0	coriolis force in free fall	what are the lines visible between two cards held edge-to-edge ?
0	a basic question about heisenberg state kets ( in particular the simple harmonic oscillator )	which of these two methods is correct for calculating current ?
0	symmetrical twin paradox	how is the image in a mirror created without a lens or pinhole ?
0	could we get rid of explicit fields derivatives in quantum field theories ?	explanation for $m{\ddot{r}}=-\nabla \phi$
0	double slit experiment - how to see an electron going through a slit ?	is this a possible big-bang scenario ?
0	is energy conserved in general relativity ? does $\nabla_at^{ab}=0$ represent the conservation of energy and momentum ?	thermal propagator for a scalar field ( kms condition )
0	orbits of maximally entangled mixed states	is there quantitative theory of cutting with edge or blade
1	has nasa confirmed that roger shawyer 's emdrive thruster works ?	nasa 's " impossible " space engine
0	reduced density matrix of coupled oscillators and entanglement entropy	intuitive explanation for superfluidity ?
0	spherical harmonic projection on axis	getting the lagrangian from the action in curved spacetime
1	why electron clouds in atoms do not radiate ?	where did schrödinger solve the radiating problem of bohr 's model ?
0	how does the nature of nuclear force change between attractive or repulsive based on distance ?	textbook on group theory to be able to start qft
0	intuition behind mass corrections to massless fermions	why do he-3 atoms repel each other much more strongly than electrons ?
1	is gravitational acceleration less affected by relativistic mass increase ?	does a moving object curve space-time as its velocity increases ?
1	are the ideas of the speed of light and the absolute top speed inside the universe equivalent ?	how is the speed of light an absolute maximum speed in the universe ?
1	conceptual meaning of " virtual image"	why can you see virtual images ?
0	is uranium renewable , or will this science fiction scenario become reality ?	is there a technical term for " meaningfulness " of mathematical operations ?
0	efficiency increase via ducting a fan - why is this more in viscous media ?	suppose a light wave with wavelength 3m . what happens if one tries to contain that wave within a 1m container ?
1	energy needed to raise energy level of an atom ?	is the photon energy required to cause an atomic transition $\delta e+\delta ke$ , where $\delta e$ is the " transition energy " ?
0	given two surfaces , one that absorbs light and the other that reflects it , will there be a signficant temperature difference ?	how do we know for sure a theory is non-renormalizable ?
0	what is off-diagonal long range order in superfluid ?	why some electrons in esr aligned their spin towards external magnetic and some against
0	heat equation with strange boundary condition	can virtual image be photographed
1	single photon and double-slit experiment	slit screen and wave-particle duality
1	amateur 's question on black holes	why is spacetime curved by mass but not charge ?
1	is gravity a part of the strong nuclear force ?	why are the ' color-neutral ' gluons confined ?
0	calculating specific orbital energy , semi-major axis , and orbital period of an orbiting body	why the breath sometimes warm and sometimes cold ? ( 2 different explanations ! )
0	how does gravitation propagate along curved spacetime ?	does negative energy density ( i.e. . weak energy condition violation ) create closed timelike curves ?
0	question about bose-hubbard model	mars circular intercept orbit
0	would it be possible to transmit information through gravitational waves ?	maximum density that we can store information
0	general relativity paradox : holding a string across a gravitational gradient	describing a circular current loop as delta functions
0	what are the most commonly misunderstood/explained everyday phenonmon , and how do they really work	how can a pion with neutral charge exist ?
1	from quantum mechanics to classical mechanics	classical limit of quantum mechanics
1	what is the maximum speed of a change ?	what is the fastest process or shortest time in nature ?
0	pros and cons of the anthropic principle	gravitational atraction of fast object
0	vorticity and circulation in fluid mechanics	force on a potentially rolling ball initially at rest
0	difference between hamiltonian in classical mechanics and in quantum mechanics	gravitational slingshot maximum
1	online lecture videos on qcd ?	online qft video lectures
0	keeping air in a giant gravitationally-bound space balloon	metric perturbations in general relativity and quasi-normal modes ?
0	nodes and antinodes for standing wave	quantum computing , qubit creation/entanglement
0	confusion with lsz reduction formula	famous physicists ' quotations
0	infinite motion on a 3d curve	conversion of moving coil galvanometer to ammeter
0	a particular case when lagrange equation is equivalent to equation of motion on a riemannian manifold	does decoherence single out a preferred frame ?
0	can you both supercool and superheat a substance simultaneously ?	how do you integrate an expression over a variable in the limit of an integral ?
1	why there is the requirement for derivatives no higher than second order in free quantum field equations ?	why are differential equations for fields in physics of order two ?
0	degeneracy in quater-wave stack	atomic physics - photoelectric emission
0	higher order derivatives - equation of motion	what is the symmetry difference between simple-cube and body-centered-cube structures
1	what exactly means " is a singlet under $su ( n ) $"	what does " the ${\bf n}$ of a group " mean ?
0	coulomb potential	why is electron presented in books , pictures as a sphere ?
0	why does diamond have lower tensile strength than iron ?	strain energy density in index notation
0	how can enzyme/substrate reactions that adhere ( largely ) to quantum theory also require ' newtonian ' consideration of gravity ?	the causality and the anti-particles
0	fully destructive interference	a particular notation about fermions
0	military-grade u-235 uses	physical interpretation of probability current vanishing inside potential barrier
